paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
sustained_00231,https://pubmed.ncbi.nlm.nih.gov/26711488/,Gray matter volume and executive functioning correlate with time since injury following mild traumatic brain injury.,"Killgore WDS, Singh P, Kipman M, Pisner D, Fridman A, Weber M",Neuroscience letters,0.075,26711488,-1,-1
sustained_00232,https://pubmed.ncbi.nlm.nih.gov/10805701/,Selective spatial attention in vision and touch: unimodal and multimodal mechanisms revealed by PET.,"Macaluso E, Frith C, Driver J",Journal of neurophysiology,0.074,10805701,-1,-1
sustained_00233,https://pubmed.ncbi.nlm.nih.gov/15488397/,Real-time neural activity and connectivity in healthy individuals and schizophrenia patients.,"Ioannides AA, Poghosyan V, Dammers J, Streit M",NeuroImage,0.074,15488397,-1,-1
sustained_00234,https://pubmed.ncbi.nlm.nih.gov/20176690/,Studying the role of human parietal cortex in visuospatial attention with concurrent TMS-fMRI.,"Blankenburg F, Ruff CC, Bestmann S, Bjoertomt O, Josephs O, Deichmann R, Driver J","Cerebral cortex (New York, N.Y. : 1991)",0.074,20176690,-1,-1
sustained_00235,https://pubmed.ncbi.nlm.nih.gov/21559066/,Interoception drives increased rational decision-making in meditators playing the ultimatum game.,"Kirk U, Downar J, Montague PR",Frontiers in neuroscience,0.074,21559066,-1,-1
sustained_00236,https://pubmed.ncbi.nlm.nih.gov/24163364/,A positron emission tomography study of nigro-striatal dopaminergic mechanisms underlying attention: implications for ADHD and its treatment.,"del Campo N, Fryer TD, Hong YT, Smith R, Brichard L, Acosta-Cabronero J, Chamberlain SR, Tait R, Izquierdo D, Regenthal R, Dowson J, Suckling J, Baron JC, Aigbirhio FI, Robbins TW, Sahakian BJ, Muller U",Brain : a journal of neurology,0.074,24163364,-1,-1
sustained_00237,https://pubmed.ncbi.nlm.nih.gov/26299796/,Functional connectivity indicates differential roles for the intraparietal sulcus and the superior parietal lobule in multiple object tracking.,"Alnaes D, Sneve MH, Richard G, Skatun KC, Kaufmann T, Nordvik JE, Andreassen OA, Endestad T, Laeng B, Westlye LT",NeuroImage,0.074,26299796,-1,-1
sustained_00238,https://pubmed.ncbi.nlm.nih.gov/29438845/,Brain over body-A study on the willful regulation of autonomic function during  cold exposure.,"Muzik O, Reilly KT, Diwadkar VA",NeuroImage,0.074,29438845,-1,-1
sustained_00239,https://pubmed.ncbi.nlm.nih.gov/16154166/,Neural correlates of self-evaluative accuracy after traumatic brain injury.,"Schmitz TW, Rowley HA, Kawahara TN, Johnson SC",Neuropsychologia,0.073,16154166,10.1016/j.neuropsychologia.2005.07.012,-1
sustained_00240,https://pubmed.ncbi.nlm.nih.gov/24036962/,Sex differences in the persistence of the amygdala response to negative material.,"Andreano JM, Dickerson BC, Barrett LF",Social cognitive and affective neuroscience,0.073,24036962,10.1093/scan/nst127,-1
