paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
finger movements_00001,https://pubmed.ncbi.nlm.nih.gov/14527589/,Functional reorganization of brain in children affected with congenital hemiplegia: fMRI study.,"Vandermeeren Y, Sebire G, Grandin CB, Thonnard JL, Schlogel X, De Volder AG",NeuroImage,0.382,14527589,10.1016/s1053-8119(03)00262-3,-1
finger movements_00002,https://pubmed.ncbi.nlm.nih.gov/20356959/,How the brain handles temporally uncoupled bimanual movements.,"Meister IG, Foltys H, Gallea C, Hallett M","Cerebral cortex (New York, N.Y. : 1991)",0.297,20356959,10.1093/cercor/bhq048,-1
finger movements_00003,https://pubmed.ncbi.nlm.nih.gov/21933287/,Involvement of area MT in bimanual finger movements in left-handers: an fMRI study.,"Muller K, Kleiser R, Mechsner F, Seitz RJ",The European journal of neuroscience,0.288,21933287,10.1111/j.1460-9568.2011.07850.x,-1
finger movements_00004,https://pubmed.ncbi.nlm.nih.gov/9391021/,Role of the supplementary motor area and the right premotor cortex in the coordination of bimanual finger movements.,"Sadato N, Yonekura Y, Waki A, Yamada H, Ishii Y",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.248,9391021,-1,-1
finger movements_00005,https://pubmed.ncbi.nlm.nih.gov/12880898/,Finger movements lighten neural loads in the recognition of ideographic characters.,"Matsuo K, Kato C, Okada T, Moriya T, Glover GH, Nakai T",Brain research. Cognitive brain research,0.241,12880898,-1,-1
finger movements_00006,https://pubmed.ncbi.nlm.nih.gov/12574485/,Neural networks for the coordination of the hands in time.,"Ullen F, Forssberg H, Ehrsson HH",Journal of neurophysiology,0.239,12574485,-1,-1
finger movements_00007,https://pubmed.ncbi.nlm.nih.gov/22484310/,Learning piano melodies in visuo-motor or audio-motor training conditions and the neural correlates of their cross-modal transfer.,"Engel A, Bangert M, Horbank D, Hijmans BS, Wilkens K, Keller PE, Keysers C",NeuroImage,0.236,22484310,-1,-1
finger movements_00008,https://pubmed.ncbi.nlm.nih.gov/15722209/,The sensorimotor transformation of cross-modal spatial information in the anterior intraparietal sulcus as revealed by functional MRI.,"Tanabe HC, Kato M, Miyauchi S, Hayashi S, Yanagida T",Brain research. Cognitive brain research,0.235,15722209,-1,-1
finger movements_00009,https://pubmed.ncbi.nlm.nih.gov/20724032/,White matter hyperintensities alter functional organization of the motor system.,"Linortner P, Fazekas F, Schmidt R, Ropele S, Pendl B, Petrovic K, Loitfelder M, Neuper C, Enzinger C",Neurobiology of aging,0.229,20724032,-1,-1
finger movements_00010,https://pubmed.ncbi.nlm.nih.gov/17070707/,Imaging correlates of motor recovery from cerebral infarction and their physiological significance in well-recovered patients.,"Nair DG, Hutchinson S, Fregni F, Alexander M, Pascual-Leone A, Schlaug G",NeuroImage,0.204,17070707,-1,-1
finger movements_00011,https://pubmed.ncbi.nlm.nih.gov/26342210/,Decoding sequential finger movements from preparatory activity in higher-order motor regions: a functional magnetic resonance imaging multi-voxel pattern analysis.,"Nambu I, Hagura N, Hirose S, Wada Y, Kawato M, Naito E",The European journal of neuroscience,0.199,26342210,-1,-1
