paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
sulci_00001,https://pubmed.ncbi.nlm.nih.gov/16092132/,Hemispheric asymmetry of sulcus-function correspondence: quantization and developmental implications.,"Hasnain MK, Fox PT, Woldorff MG",Human brain mapping,0.414,16092132,-1,-1
sulci_00002,https://pubmed.ncbi.nlm.nih.gov/11459760/,Structure--function spatial covariance in the human visual cortex.,"Hasnain MK, Fox PT, Woldorff MG","Cerebral cortex (New York, N.Y. : 1991)",0.238,11459760,-1,-1
sulci_00003,https://pubmed.ncbi.nlm.nih.gov/25632140/,Local morphology predicts functional organization of experienced value signals in the human orbitofrontal cortex.,"Li Y, Sescousse G, Amiez C, Dreher JC",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.232,25632140,-1,-1
sulci_00004,https://pubmed.ncbi.nlm.nih.gov/15734349/,CASL fMRI of subcortico-cortical perfusion changes during memory-guided finger sequences.,"Garraux G, Hallett M, Talagala SL",NeuroImage,0.229,15734349,-1,-1
sulci_00005,https://pubmed.ncbi.nlm.nih.gov/21808615/,Specialization in the human brain: the case of numbers.,"Cohen Kadosh R, Bahrami B, Walsh V, Butterworth B, Popescu T, Price CJ",Frontiers in human neuroscience,0.228,21808615,-1,-1
sulci_00006,https://pubmed.ncbi.nlm.nih.gov/18992759/,Neural representations of social status hierarchy in human inferior parietal cortex.,"Chiao JY, Harada T, Oby ER, Li Z, Parrish T, Bridge DJ",Neuropsychologia,0.222,18992759,-1,-1
sulci_00007,https://pubmed.ncbi.nlm.nih.gov/19710382/,Functional asymmetries revealed in visually guided saccades: an FMRI study.,"Petit L, Zago L, Vigneau M, Andersson F, Crivello F, Mazoyer B, Mellet E, Tzourio-Mazoyer N",Journal of neurophysiology,0.2,19710382,-1,-1
sulci_00008,https://pubmed.ncbi.nlm.nih.gov/18033768/,Where vision meets memory: prefrontal-posterior networks for visual object constancy during categorization and recognition.,"Schendan HE, Stern CE","Cerebral cortex (New York, N.Y. : 1991)",0.198,18033768,-1,-1
sulci_00009,https://pubmed.ncbi.nlm.nih.gov/17509541/,Strategic differences in algebraic problem solving: neuroanatomical correlates.,"Lee K, Lim ZY, Yeong SH, Ng SF, Venkatraman V, Chee MW",Brain research,0.157,17509541,10.1016/j.brainres.2007.04.040,-1
sulci_00010,https://pubmed.ncbi.nlm.nih.gov/15504333/,Tuning curves for approximate numerosity in the human intraparietal sulcus.,"Piazza M, Izard V, Pinel P, Le Bihan D, Dehaene S",Neuron,0.153,15504333,10.1016/j.neuron.2004.10.014,-1
