paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
visual information_00001,https://pubmed.ncbi.nlm.nih.gov/18342542/,Classification images reveal the information sensitivity of brain voxels in fMRI.,"Smith FW, Muckli L, Brennan D, Pernet C, Smith ML, Belin P, Gosselin F, Hadley DM, Cavanagh J, Schyns PG",NeuroImage,0.388,18342542,10.1016/j.neuroimage.2008.01.029,-1
visual information_00002,https://pubmed.ncbi.nlm.nih.gov/29181589/,Disentangling brain activity related to the processing of emotional visual information and emotional arousal.,"Kuniecki M, Woloszyn K, Domagalik A, Pilarczyk J",Brain structure & function,0.353,29181589,10.1007/s00429-017-1576-y,-1
visual information_00003,https://pubmed.ncbi.nlm.nih.gov/22529797/,Examining the McGurk illusion using high-field 7 Tesla functional MRI.,"Szycik GR, Stadler J, Tempelmann C, Munte TF",Frontiers in human neuroscience,0.277,22529797,-1,-1
visual information_00004,https://pubmed.ncbi.nlm.nih.gov/21256186/,Brain activity associated with recognition of appropriate action selection based  on allocentric perspectives.,"Shibata H, Inui T",Neuroscience letters,0.264,21256186,-1,-1
visual information_00005,https://pubmed.ncbi.nlm.nih.gov/28964911/,Bilateral dorsal fronto-parietal areas are associated with integration of visual  motion information and timed motor action.,"de Azevedo Neto RM, Amaro Junior E",Behavioural brain research,0.253,28964911,-1,-1
visual information_00006,https://pubmed.ncbi.nlm.nih.gov/27932074/,Distributed neural signatures of natural audiovisual speech and music in the human auditory cortex.,"Salmi J, Koistinen OP, Glerean E, Jylanki P, Vehtari A, Jaaskelainen IP, Makela S, Nummenmaa L, Nummi-Kuisma K, Nummi I, Sams M",NeuroImage,0.246,27932074,-1,-1
visual information_00007,https://pubmed.ncbi.nlm.nih.gov/28592696/,Visual Working Memory Enhances the Neural Response to Matching Visual Input.,"Gayet S, Guggenmos M, Christophel TB, Haynes JD, Paffen CLE, Van der Stigchel S, Sterzer P",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.212,28592696,-1,-1
visual information_00008,https://pubmed.ncbi.nlm.nih.gov/23904613/,Structural and functional changes across the visual cortex of a patient with visual form agnosia.,"Bridge H, Thomas OM, Minini L, Cavina-Pratesi C, Milner AD, Parker AJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.207,23904613,-1,-1
visual information_00009,https://pubmed.ncbi.nlm.nih.gov/21687636/,The shift from local to global visual processing in 6-year-old children is associated with grey matter loss.,"Poirel N, Simon G, Cassotti M, Leroux G, Perchey G, Lanoe C, Lubin A, Turbelin MR, Rossi S, Pineau A, Houde O",PloS one,0.2,21687636,-1,-1
visual information_00010,https://pubmed.ncbi.nlm.nih.gov/28993236/,Affective blindsight relies on low spatial frequencies.,"Burra N, Hervais-Adelman A, Celeghin A, de Gelder B, Pegna AJ",Neuropsychologia,0.194,28993236,-1,-1
visual information_00011,https://pubmed.ncbi.nlm.nih.gov/16781872/,Dynamics of visual recognition revealed by fMRI.,"Carlson T, Grol MJ, Verstraten FA",NeuroImage,0.185,16781872,-1,-1
