paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
spectrum disorder_00001,https://pubmed.ncbi.nlm.nih.gov/25188200/,Structural alterations of the social brain: a comparison between schizophrenia and autism.,"Radeloff D, Ciaramidaro A, Siniatchkin M, Hainz D, Schlitt S, Weber B, Poustka F, Bolte S, Walter H, Freitag CM",PloS one,0.42,25188200,10.1371/journal.pone.0106539,-1
spectrum disorder_00002,https://pubmed.ncbi.nlm.nih.gov/25149412/,Oxytocin improves behavioural and neural deficits in inferring others' social emotions in autism.,"Aoki Y, Yahata N, Watanabe T, Takano Y, Kawakubo Y, Kuwabara H, Iwashiro N, Natsubori T, Inoue H, Suga M, Takao H, Sasaki H, Gonoi W, Kunimatsu A, Kasai K, Yamasue H",Brain : a journal of neurology,0.277,25149412,10.1093/brain/awu231,-1
spectrum disorder_00003,https://pubmed.ncbi.nlm.nih.gov/15734350/,An fMRI study of joint attention experience.,"Williams JH, Waiter GD, Perra O, Perrett DI, Whiten A",NeuroImage,0.218,15734350,10.1016/j.neuroimage.2004.10.047,-1
spectrum disorder_00004,https://pubmed.ncbi.nlm.nih.gov/23691129/,Evaluation of enhanced attention to local detail in anorexia nervosa using the embedded figures test; an FMRI study.,"Fonville L, Lao-Kaim NP, Giampietro V, Van den Eynde F, Davies H, Lounes N, Andrew C, Dalton J, Simmons A, Williams SC, Baron-Cohen S, Tchanturia K",PloS one,0.218,23691129,10.1371/journal.pone.0063964,-1
spectrum disorder_00005,https://pubmed.ncbi.nlm.nih.gov/15193590/,A voxel-based investigation of brain structure in male adolescents with autistic  spectrum disorder.,"Waiter GD, Williams JH, Murray AD, Gilchrist A, Perrett DI, Whiten A",NeuroImage,0.165,15193590,-1,-1
spectrum disorder_00006,https://pubmed.ncbi.nlm.nih.gov/16140346/,Neural mechanisms of imitation and 'mirror neuron' functioning in autistic spectrum disorder.,"Williams JH, Waiter GD, Gilchrist A, Perrett DI, Murray AD, Whiten A",Neuropsychologia,0.159,16140346,-1,-1
spectrum disorder_00007,https://pubmed.ncbi.nlm.nih.gov/21689852/,The organization of narrative discourse in Lewy body spectrum disorder.,"Ash S, McMillan C, Gross RG, Cook P, Morgan B, Boller A, Dreyfuss M, Siderowf A, Grossman M",Brain and language,0.15,21689852,-1,-1
spectrum disorder_00008,https://pubmed.ncbi.nlm.nih.gov/29168088/,What Are You Doing With That Object? Comparing the Neural Responses of Action Understanding in Adolescents With and Without Autism.,"Pokorny JJ, Hatt NV, Rogers SJ, Rivera SM",Journal of autism and developmental disorders,0.148,29168088,-1,-1
spectrum disorder_00009,https://pubmed.ncbi.nlm.nih.gov/27696176/,Neural Basis of Visual Attentional Orienting in Childhood Autism Spectrum Disorders.,"Murphy ER, Norr M, Strang JF, Kenworthy L, Gaillard WD, Vaidya CJ",Journal of autism and developmental disorders,0.147,27696176,-1,-1
spectrum disorder_00010,https://pubmed.ncbi.nlm.nih.gov/24424916/,Abnormal autonomic and associated brain activities during rest in autism spectrum disorder.,"Eilam-Stock T, Xu P, Cao M, Gu X, Van Dam NT, Anagnostou E, Kolevzon A, Soorya L, Park Y, Siller M, He Y, Hof PR, Fan J",Brain : a journal of neurology,0.145,24424916,-1,-1
spectrum disorder_00011,https://pubmed.ncbi.nlm.nih.gov/24124576/,Shifted coupling of EEG driving frequencies and fMRI resting state networks in schizophrenia spectrum disorders.,"Razavi N, Jann K, Koenig T, Kottlow M, Hauf M, Strik W, Dierks T",PloS one,0.141,24124576,-1,-1
spectrum disorder_00012,https://pubmed.ncbi.nlm.nih.gov/22079661/,Prefrontal hyperactivation during a working memory task in early-onset schizophrenia spectrum disorders: an fMRI study.,"Thormodsen R, Jensen J, Holmen A, Juuhl-Langseth M, Emblem KE, Andreassen OA, Rund BR",Psychiatry research,0.14,22079661,-1,-1
