paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
focus_00001,https://pubmed.ncbi.nlm.nih.gov/24307677/,The dark side of self-focus: brain activity during self-focus in low and high brooders.,"Freton M, Lemogne C, Delaveau P, Guionnet S, Wright E, Wiernik E, Bertasi E, Fossati P",Social cognitive and affective neuroscience,0.674,24307677,-1,-1
focus_00002,https://pubmed.ncbi.nlm.nih.gov/22488985/,Neural correlates of the perception of contrastive prosodic focus in French: a functional magnetic resonance imaging study.,"Perrone-Bertolotti M, Dohen M, Loevenbruck H, Sato M, Pichat C, Baciu M",Human brain mapping,0.538,22488985,-1,-1
focus_00003,https://pubmed.ncbi.nlm.nih.gov/23270876/,Neural correlates of attentional deployment within unpleasant pictures.,"Ferri J, Schmidt J, Hajcak G, Canli T",NeuroImage,0.535,23270876,-1,-1
focus_00004,https://pubmed.ncbi.nlm.nih.gov/24726334/,Phonological markers of information structure: An fMRI study.,"van Leeuwen TM, Lamers MJ, Petersson KM, Gussenhoven C, Rietveld T, Poser B, Hagoort P",Neuropsychologia,0.402,24726334,-1,-1
focus_00005,https://pubmed.ncbi.nlm.nih.gov/24899718/,Frontal-medial temporal interactions mediate transitions among representational states in short-term memory.,"Nee DE, Jonides J",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.332,24899718,-1,-1
focus_00006,https://pubmed.ncbi.nlm.nih.gov/18574518/,Dissociating medial frontal and posterior cingulate activity during self-reflection.,"Johnson MK, Raye CL, Mitchell KJ, Touryan SR, Greene EJ, Nolen-Hoeksema S",Social cognitive and affective neuroscience,0.317,18574518,-1,-1
focus_00007,https://pubmed.ncbi.nlm.nih.gov/24009565/,The Effect of Retrieval Focus and Emotional Valence on the Medial Temporal Lobe Activity during Autobiographical Recollection.,"Denkova E, Dolcos S, Dolcos F",Frontiers in behavioral neuroscience,0.305,24009565,-1,-1
focus_00008,https://pubmed.ncbi.nlm.nih.gov/24603021/,Neural correlates of 'distracting' from emotion during autobiographical recollection.,"Denkova E, Dolcos S, Dolcos F",Social cognitive and affective neuroscience,0.295,24603021,-1,-1
focus_00009,https://pubmed.ncbi.nlm.nih.gov/15130591/,Emotion-attention network interactions during a visual oddball task.,"Fichtenholtz HM, Dean HL, Dillon DG, Yamasaki H, McCarthy G, LaBar KS",Brain research. Cognitive brain research,0.288,15130591,-1,-1
focus_00010,https://pubmed.ncbi.nlm.nih.gov/18752409/,Exploring the neural correlates of social stereotyping.,"Quadflieg S, Turk DJ, Waiter GD, Mitchell JP, Jenkins AC, Macrae CN",Journal of cognitive neuroscience,0.279,18752409,-1,-1
focus_00011,https://pubmed.ncbi.nlm.nih.gov/21549721/,The neural correlates of competition during memory retrieval are modulated by attention to the cues.,"Danker JF, Fincham JM, Anderson JR",Neuropsychologia,0.272,21549721,-1,-1
focus_00012,https://pubmed.ncbi.nlm.nih.gov/19288466/,Functional interactions guiding adaptive processing of behavioral significance.,"Diekhof EK, Falkai P, Gruber O",Human brain mapping,0.247,19288466,-1,-1
focus_00013,https://pubmed.ncbi.nlm.nih.gov/24282397/,The default modes of reading: modulation of posterior cingulate and medial prefrontal cortex connectivity associated with comprehension and task focus while reading.,"Smallwood J, Gorgolewski KJ, Golchert J, Ruby FJ, Engen H, Baird B, Vinski MT, Schooler JW, Margulies DS",Frontiers in human neuroscience,0.218,24282397,-1,-1
focus_00014,https://pubmed.ncbi.nlm.nih.gov/23435212/,Neural evidence for a 3-state model of visual short-term memory.,"Nee DE, Jonides J",NeuroImage,0.199,23435212,-1,-1
focus_00015,https://pubmed.ncbi.nlm.nih.gov/24133250/,Frontal and parietal cortical interactions with distributed visual representations during selective attention and action selection.,"Nelissen N, Stokes M, Nobre AC, Rushworth MF",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.199,24133250,-1,-1
focus_00016,https://pubmed.ncbi.nlm.nih.gov/22287214/,Visual cognition in disorders of consciousness: from V1 to top-down attention.,"Monti MM, Pickard JD, Owen AM",Human brain mapping,0.196,22287214,-1,-1
focus_00017,https://pubmed.ncbi.nlm.nih.gov/22579495/,Practice on conflict tasks promotes executive function of working memory in the elderly.,"Osaka M, Yaoi K, Otsuka Y, Katsuhara M, Osaka N",Behavioural brain research,0.193,22579495,-1,-1
focus_00018,https://pubmed.ncbi.nlm.nih.gov/23785659/,A balancing act of the brain: activations and deactivations driven by cognitive load.,"Arsalidou M, Pascual-Leone J, Johnson J, Morris D, Taylor MJ",Brain and behavior,0.19,23785659,-1,-1
focus_00019,https://pubmed.ncbi.nlm.nih.gov/25823855/,Altered organization of face-processing networks in temporal lobe epilepsy.,"Riley JD, Fling BW, Cramer SC, Lin JJ",Epilepsia,0.185,25823855,-1,-1
focus_00020,https://pubmed.ncbi.nlm.nih.gov/23740868/,"The neural correlates of 'vitality form' recognition: an fMRI study: This work is dedicated to Daniel Stern, whose immeasurable contribution to science has inspired our research.","Di Cesare G, Di Dio C, Rochat MJ, Sinigaglia C, Bruschweiler-Stern N, Stern DN, Rizzolatti G",Social cognitive and affective neuroscience,0.177,23740868,-1,-1
focus_00021,https://pubmed.ncbi.nlm.nih.gov/19864586/,"What ""works"" in working memory? Separate systems for selection and updating of critical information.","Bledowski C, Rahm B, Rowe JB",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.173,19864586,-1,-1
focus_00022,https://pubmed.ncbi.nlm.nih.gov/23407973/,Segregated encoding of reward-identity and stimulus-reward associations in human  orbitofrontal cortex.,"Klein-Flugge MC, Barron HC, Brodersen KH, Dolan RJ, Behrens TE",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.172,23407973,-1,-1
focus_00023,https://pubmed.ncbi.nlm.nih.gov/19117277/,Increased self-focus in major depressive disorder is related to neural abnormalities in subcortical-cortical midline structures.,"Grimm S, Ernst J, Boesiger P, Schuepbach D, Hell D, Boeker H, Northoff G",Human brain mapping,0.171,19117277,-1,-1
focus_00024,https://pubmed.ncbi.nlm.nih.gov/23807175/,Gender differences in creative thinking: behavioral and fMRI findings.,"Abraham A, Thybusch K, Pieritz K, Hermann C",Brain imaging and behavior,0.161,23807175,-1,-1
focus_00025,https://pubmed.ncbi.nlm.nih.gov/23664683/,Hypnotic susceptibility modulates brain activity related to experimental placebo  analgesia.,"Huber A, Lui F, Porro CA",Pain,0.159,23664683,-1,-1
focus_00026,https://pubmed.ncbi.nlm.nih.gov/26102501/,Feedback on Trait or Action Impacts on Caudate and Paracingulum Activity.,"Appelgren A, Bengtsson SL",PloS one,0.158,26102501,-1,-1
focus_00027,https://pubmed.ncbi.nlm.nih.gov/21440644/,Effects of training strategies implemented in a complex videogame on functional connectivity of attentional networks.,"Voss MW, Prakash RS, Erickson KI, Boot WR, Basak C, Neider MB, Simons DJ, Fabiani M, Gratton G, Kramer AF",NeuroImage,0.156,21440644,-1,-1
focus_00028,https://pubmed.ncbi.nlm.nih.gov/23375942/,The influence of stimulus detection on activation patterns during auditory hallucinations.,"van Lutterveld R, Diederen KM, Koops S, Begemann MJ, Sommer IE",Schizophrenia research,0.154,23375942,-1,-1
focus_00029,https://pubmed.ncbi.nlm.nih.gov/26720411/,Increases in the right dorsolateral prefrontal cortex and decreases the rostral prefrontal cortex activation after-8 weeks of focused attention based mindfulness meditation.,"Tomasino B, Fabbro F",Brain and cognition,0.15,26720411,-1,-1
focus_00030,https://pubmed.ncbi.nlm.nih.gov/18835284/,The dynamics of deductive reasoning: an fMRI investigation.,"Rodriguez-Moreno D, Hirsch J",Neuropsychologia,0.148,18835284,-1,-1
focus_00031,https://pubmed.ncbi.nlm.nih.gov/15993624/,Fate of unattended fearful faces in the amygdala is determined by both attentional resources and cognitive modulation.,"Pessoa L, Padmala S, Morland T",NeuroImage,0.146,15993624,-1,-1
focus_00032,https://pubmed.ncbi.nlm.nih.gov/18468692/,Localizing subprocesses of visual search by correlating local brain activation in fMRI with response time model parameters.,Muller-Plath G,Journal of neuroscience methods,0.145,18468692,-1,-1
focus_00033,https://pubmed.ncbi.nlm.nih.gov/22763170/,The interface between language and attention: prosodic focus marking recruits a general attention network in spoken language comprehension.,"Kristensen LB, Wang L, Petersson KM, Hagoort P","Cerebral cortex (New York, N.Y. : 1991)",0.145,22763170,-1,-1
focus_00034,https://pubmed.ncbi.nlm.nih.gov/19945172/,Self-referential processing and the prefrontal cortex over the course of depression: a pilot study.,"Lemogne C, Mayberg H, Bergouignan L, Volle E, Delaveau P, Lehericy S, Allilaire JF, Fossati P",Journal of affective disorders,0.143,19945172,-1,-1
focus_00035,https://pubmed.ncbi.nlm.nih.gov/18096681/,Combined EEG-fMRI and tractography to visualise propagation of epileptic activity.,"Hamandi K, Powell HW, Laufs H, Symms MR, Barker GJ, Parker GJ, Lemieux L, Duncan JS","Journal of neurology, neurosurgery, and psychiatry",0.141,18096681,-1,-1
focus_00036,https://pubmed.ncbi.nlm.nih.gov/28254653/,Functional connectivity between prefrontal and parietal cortex drives visuo-spatial attention shifts.,"Heinen K, Feredoes E, Ruff CC, Driver J",Neuropsychologia,0.14,28254653,-1,-1
focus_00037,https://pubmed.ncbi.nlm.nih.gov/19307251/,In search of the depressive self: extended medial prefrontal network during self-referential processing in major depression.,"Lemogne C, le Bastard G, Mayberg H, Volle E, Bergouignan L, Lehericy S, Allilaire JF, Fossati P",Social cognitive and affective neuroscience,0.138,19307251,-1,-1
focus_00038,https://pubmed.ncbi.nlm.nih.gov/20519253/,"Negative affectivity, self-referential processing and the cortical midline structures.","Lemogne C, Gorwood P, Bergouignan L, Pelissolo A, Lehericy S, Fossati P",Social cognitive and affective neuroscience,0.137,20519253,-1,-1
focus_00039,https://pubmed.ncbi.nlm.nih.gov/21232614/,Interpretation-mediated changes in neural activity during language comprehension.,"Cooper EA, Hasson U, Small SL",NeuroImage,0.136,21232614,-1,-1
