paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
performance_00001,https://pubmed.ncbi.nlm.nih.gov/19732838/,The multifaceted nature of the relationship between performance and brain activity in motor sequence learning.,"Orban P, Peigneux P, Lungu O, Albouy G, Breton E, Laberenne F, Benali H, Maquet P, Doyon J",NeuroImage,0.4,19732838,-1,-1
performance_00002,https://pubmed.ncbi.nlm.nih.gov/23262174/,Evidence for a cognitive control network for goal-directed attention in simple sustained attention.,"Hilti CC, Jann K, Heinemann D, Federspiel A, Dierks T, Seifritz E, Cattapan-Ludewig K",Brain and cognition,0.391,23262174,-1,-1
performance_00003,https://pubmed.ncbi.nlm.nih.gov/22088776/,"A key role for experimental task performance: effects of math talent, gender and  performance on the neural correlates of mental rotation.","Hoppe C, Fliessbach K, Stausberg S, Stojanovic J, Trautner P, Elger CE, Weber B",Brain and cognition,0.387,22088776,-1,-1
performance_00004,https://pubmed.ncbi.nlm.nih.gov/28253080/,Distinct Frontoparietal Networks Underlying Attentional Effort and Cognitive Control.,"Berry AS, Sarter M, Lustig C",Journal of cognitive neuroscience,0.359,28253080,-1,-1
performance_00005,https://pubmed.ncbi.nlm.nih.gov/22219266/,Reduced prefrontal-parietal effective connectivity and working memory deficits in schizophrenia.,"Deserno L, Sterzer P, Wustenberg T, Heinz A, Schlagenhauf F",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.354,22219266,-1,-1
performance_00006,https://pubmed.ncbi.nlm.nih.gov/26159323/,Neural sources of performance decline during continuous multitasking.,"Al-Hashimi O, Zanto TP, Gazzaley A",Cortex; a journal devoted to the study of the nervous system and behavior,0.353,26159323,-1,-1
performance_00007,https://pubmed.ncbi.nlm.nih.gov/24269802/,Individual differences in the morphometry and activation of time perception networks are influenced by dopamine genotype.,"Wiener M, Lee YS, Lohoff FW, Coslett HB",NeuroImage,0.342,24269802,-1,-1
performance_00008,https://pubmed.ncbi.nlm.nih.gov/23801762/,Distinct patterns of functional brain connectivity correlate with objective performance and subjective beliefs.,"Barttfeld P, Wicker B, McAleer P, Belin P, Cojan Y, Graziano M, Leiguarda R, Sigman M",Proceedings of the National Academy of Sciences of the United States of America,0.338,23801762,-1,-1
performance_00009,https://pubmed.ncbi.nlm.nih.gov/27103137/,Structural and functional correlates of motor imagery BCI performance: Insights from the patterns of fronto-parietal attention network.,"Zhang T, Liu T, Li F, Li M, Liu D, Zhang R, He H, Li P, Gong J, Luo C, Yao D, Xu P",NeuroImage,0.331,27103137,-1,-1
performance_00010,https://pubmed.ncbi.nlm.nih.gov/22661406/,"Effects of age, task performance, and structural brain development on face processing.","Cohen Kadosh K, Johnson MH, Dick F, Cohen Kadosh R, Blakemore SJ","Cerebral cortex (New York, N.Y. : 1991)",0.317,22661406,-1,-1
performance_00011,https://pubmed.ncbi.nlm.nih.gov/19913101/,The development of performance-monitoring function in the posterior medial frontal cortex.,"Fitzgerald KD, Perkins SC, Angstadt M, Johnson T, Stern ER, Welsh RC, Taylor SF",NeuroImage,0.314,19913101,-1,-1
performance_00012,https://pubmed.ncbi.nlm.nih.gov/22065863/,Longitudinal structure-function correlates in elderly reveal MTL dysfunction with cognitive decline.,"Persson J, Pudas S, Lind J, Kauppi K, Nilsson LG, Nyberg L","Cerebral cortex (New York, N.Y. : 1991)",0.313,22065863,-1,-1
performance_00013,https://pubmed.ncbi.nlm.nih.gov/24366656/,The neural bases of distracter-resistant working memory.,"Wager TD, Spicer J, Insler R, Smith EE","Cognitive, affective & behavioral neuroscience",0.312,24366656,-1,-1
performance_00014,https://pubmed.ncbi.nlm.nih.gov/24948156/,Neural patterns underlying social comparisons of personal performance.,"Lindner M, Rudorf S, Birg R, Falk A, Weber B, Fliessbach K",Social cognitive and affective neuroscience,0.31,24948156,-1,-1
performance_00015,https://pubmed.ncbi.nlm.nih.gov/14656307/,Alike performance during nonverbal episodic learning from diversely imprinted neural networks.,"Gron G, Schul D, Bretschneider V, Wunderlich AP, Riepe MW",The European journal of neuroscience,0.308,14656307,-1,-1
performance_00016,https://pubmed.ncbi.nlm.nih.gov/11728837/,De-coupling of cognitive performance and cerebral functional response during working memory in schizophrenia.,"Honey GD, Bullmore ET, Sharma T",Schizophrenia research,0.307,11728837,-1,-1
performance_00017,https://pubmed.ncbi.nlm.nih.gov/23063450/,Basal ganglia are active during motor performance recovery after a demanding motor task.,"Bonzano L, Tacchino A, Saitta L, Roccatagliata L, Avanzino L, Mancardi GL, Bove M",NeuroImage,0.3,23063450,-1,-1
performance_00018,https://pubmed.ncbi.nlm.nih.gov/18171926/,Systems neuroplasticity in the aging brain: recruiting additional neural resources for successful motor performance in elderly persons.,"Heuninckx S, Wenderoth N, Swinnen SP",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.298,18171926,-1,-1
performance_00019,https://pubmed.ncbi.nlm.nih.gov/27477020/,Self-Other Mergence in the Frontal Cortex during Cooperation and Competition.,"Wittmann MK, Kolling N, Faber NS, Scholl J, Nelissen N, Rushworth MF",Neuron,0.292,27477020,-1,-1
performance_00020,https://pubmed.ncbi.nlm.nih.gov/21937029/,Right hemispheric participation in semantic decision improves performance.,"Donnelly KM, Allendorfer JB, Szaflarski JP",Brain research,0.29,21937029,-1,-1
performance_00021,https://pubmed.ncbi.nlm.nih.gov/17525987/,An fMRI study of prefrontal brain activation during multiple tasks in patients with major depressive disorder.,"Fitzgerald PB, Srithiran A, Benitez J, Daskalakis ZZ, Oxley TJ, Kulkarni J, Egan GF",Human brain mapping,0.287,17525987,-1,-1
performance_00022,https://pubmed.ncbi.nlm.nih.gov/29782510/,Individual differences in learning correlate with modulation of brain activity induced by transcranial direct current stimulation.,"Falcone B, Wada A, Parasuraman R, Callan DE",PloS one,0.285,29782510,10.1371/journal.pone.0197192,-1
performance_00023,https://pubmed.ncbi.nlm.nih.gov/15930384/,The neural correlates of motor skill automaticity.,"Poldrack RA, Sabb FW, Foerde K, Tom SM, Asarnow RF, Bookheimer SY, Knowlton BJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.283,15930384,10.1523/JNEUROSCI.3880-04.2005,-1
performance_00024,https://pubmed.ncbi.nlm.nih.gov/27125824/,"Cortical grey matter content is associated with both age and bimanual performance, but is not observed to mediate age-related behavioural decline.","van Ruitenbeek P, Serbruyns L, Solesio-Jofre E, Meesen R, Cuypers K, Swinnen SP",Brain structure & function,0.283,27125824,10.1007/s00429-016-1226-9,-1
performance_00025,https://pubmed.ncbi.nlm.nih.gov/19643585/,Brain activation during executive processes in schizophrenia.,"Royer A, Schneider FC, Grosselin A, Pellet J, Barral FG, Laurent B, Brouillet D, Lang F",Psychiatry research,0.282,19643585,10.1016/j.pscychresns.2009.02.009,-1
performance_00026,https://pubmed.ncbi.nlm.nih.gov/19196494/,Re-evaluating dorsolateral prefrontal cortex activation during working memory in  schizophrenia.,"Karlsgodt KH, Sanz J, van Erp TG, Bearden CE, Nuechterlein KH, Cannon TD",Schizophrenia research,0.28,19196494,-1,-1
performance_00027,https://pubmed.ncbi.nlm.nih.gov/29311870/,Dynamic Reconfiguration of the Supplementary Motor Area Network during Imagined Music Performance.,"Tanaka S, Kirino E",Frontiers in human neuroscience,0.274,29311870,-1,-1
