paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
accurately_00001,https://pubmed.ncbi.nlm.nih.gov/16185668/,Detecting deception using functional magnetic resonance imaging.,"Kozel FA, Johnson KA, Mu Q, Grenesko EL, Laken SJ, George MS",Biological psychiatry,0.27,16185668,-1,-1
accurately_00002,https://pubmed.ncbi.nlm.nih.gov/21677175/,Subjective sense of memory strength and the objective amount of information accurately remembered are related to distinct neural correlates at encoding.,"Qin S, van Marle HJ, Hermans EJ, Fernandez G",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.241,21677175,-1,-1
accurately_00003,https://pubmed.ncbi.nlm.nih.gov/15201322/,Brain mechanisms for inferring deceit in the actions of others.,"Grezes J, Frith C, Passingham RE",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.176,15201322,-1,-1
accurately_00004,https://pubmed.ncbi.nlm.nih.gov/21315158/,Investigation of melodic contour processing in the brain using multivariate pattern-based fMRI.,"Lee YS, Janata P, Frost C, Hanke M, Granger R",NeuroImage,0.172,21315158,-1,-1
accurately_00005,https://pubmed.ncbi.nlm.nih.gov/14642485/,Stimulus symmetry affects the bisection of figures but not lines: evidence from event-related fMRI.,"Wilkinson DT, Halligan PW",NeuroImage,0.163,14642485,-1,-1
accurately_00006,https://pubmed.ncbi.nlm.nih.gov/23613739/,Neural congruency effects in the multi-source interference task vanish in healthy youth after controlling for conditional differences in mean RT.,"Kim K, Carp J, Fitzgerald KD, Taylor SF, Weissman DH",PloS one,0.157,23613739,-1,-1
accurately_00007,https://pubmed.ncbi.nlm.nih.gov/28981837/,Neural correlates of empathic accuracy in adolescence.,"Kral TRA, Solis E, Mumford JA, Schuyler BS, Flook L, Rifken K, Patsenko EG, Davidson RJ",Social cognitive and affective neuroscience,0.15,28981837,-1,-1
accurately_00008,https://pubmed.ncbi.nlm.nih.gov/29751057/,Using Expectancy Theory to quantitatively dissociate the neural representation of motivation from its influential factors in the human brain: An fMRI study.,"Kohli A, Blitzer DN, Lefco RW, Barter JW, Haynes MR, Colalillo SA, Ly M, Zink CF",NeuroImage,0.15,29751057,-1,-1
accurately_00009,https://pubmed.ncbi.nlm.nih.gov/24324419/,Dorsomedial prefrontal cortex activity predicts the accuracy in estimating others' preferences.,"Kang P, Lee J, Sul S, Kim H",Frontiers in human neuroscience,0.148,24324419,-1,-1
accurately_00010,https://pubmed.ncbi.nlm.nih.gov/24824899/,Classification of self-driven mental tasks from whole-brain activity patterns.,"Nawa NE, Ando H",PloS one,0.143,24824899,-1,-1
