paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
inference_00001,https://pubmed.ncbi.nlm.nih.gov/18822322/,Involvement of the left inferior frontal gyrus in predictive inference making.,"Jin H, Liu HL, Mo L, Fang SY, Zhang JX, Lin CD",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.659,18822322,10.1016/j.ijpsycho.2008.08.009,-1
inference_00002,https://pubmed.ncbi.nlm.nih.gov/21229617/,Differentiable cortical networks for inferences concerning people's intentions versus physical causality.,"Mason RA, Just MA",Human brain mapping,0.638,21229617,10.1002/hbm.21021,-1
inference_00003,https://pubmed.ncbi.nlm.nih.gov/19702470/,Neural correlates of species-typical illogical cognitive bias in human inference.,"Ogawa A, Yamazaki Y, Ueno K, Cheng K, Iriki A",Journal of cognitive neuroscience,0.623,19702470,-1,-1
inference_00004,https://pubmed.ncbi.nlm.nih.gov/20955803/,Adjusting the effect of nonstationarity in cluster-based and TFCE inference.,"Salimi-Khorshidi G, Smith SM, Nichols TE",NeuroImage,0.52,20955803,-1,-1
inference_00005,https://pubmed.ncbi.nlm.nih.gov/15050563/,Target dependency of brain mechanism involved in dispositional inference: a PET study.,"Sugiura M, Gotoh R, Okada K, Yamaguchi K, Itoh M, Fukuda H, Kawashima R",NeuroImage,0.443,15050563,-1,-1
inference_00006,https://pubmed.ncbi.nlm.nih.gov/16574079/,Neural activity of inferences during story comprehension.,"Virtue S, Haberman J, Clancy Z, Parrish T, Jung Beeman M",Brain research,0.419,16574079,-1,-1
inference_00007,https://pubmed.ncbi.nlm.nih.gov/28130192/,A variance components model for statistical inference on functional connectivity  networks.,"Fiecas M, Cribben I, Bahktiari R, Cummine J",NeuroImage,0.342,28130192,-1,-1
inference_00008,https://pubmed.ncbi.nlm.nih.gov/22288395/,The human ventromedial prefrontal cortex is critical for transitive inference.,"Koscik TR, Tranel D",Journal of cognitive neuroscience,0.338,22288395,-1,-1
inference_00009,https://pubmed.ncbi.nlm.nih.gov/18773963/,How do we infer others' goals from non-stereotypic actions? The outcome of context-sensitive inferential processing in right inferior parietal and posterior temporal cortex.,"Liepelt R, Von Cramon DY, Brass M",NeuroImage,0.316,18773963,-1,-1
inference_00010,https://pubmed.ncbi.nlm.nih.gov/25170021/,An exploratory fMRI study into inferences of self-agency.,"Renes RA, van Haren NE, Aarts H, Vink M",Social cognitive and affective neuroscience,0.307,25170021,-1,-1
inference_00011,https://pubmed.ncbi.nlm.nih.gov/25056572/,The Dopaminergic Midbrain Encodes the Expected Certainty about Desired Outcomes.,"Schwartenbeck P, FitzGerald TH, Mathys C, Dolan R, Friston K","Cerebral cortex (New York, N.Y. : 1991)",0.299,25056572,10.1093/cercor/bhu159,-1
inference_00012,https://pubmed.ncbi.nlm.nih.gov/20423699/,An fMRI investigation of cognitive stages in reasoning by analogy.,"Krawczyk DC, McClelland MM, Donovan CM, Tillman GD, Maguire MJ",Brain research,0.292,20423699,10.1016/j.brainres.2010.04.039,-1
inference_00013,https://pubmed.ncbi.nlm.nih.gov/23684863/,Everyday conversation requires cognitive inference: neural bases of comprehending implicated meanings in conversations.,"Jang G, Yoon SA, Lee SE, Park H, Kim J, Ko JH, Park HJ",NeuroImage,0.291,23684863,10.1016/j.neuroimage.2013.05.027,-1
inference_00014,https://pubmed.ncbi.nlm.nih.gov/23735261/,Group-level impacts of within- and between-subject hemodynamic variability in fMRI.,"Badillo S, Vincent T, Ciuciu P",NeuroImage,0.287,23735261,10.1016/j.neuroimage.2013.05.100,-1
