paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
planning_00001,https://pubmed.ncbi.nlm.nih.gov/16806311/,The special involvement of the rostrolateral prefrontal cortex in planning abilities: an event-related fMRI study with the Tower of London paradigm.,"Wagner G, Koch K, Reichenbach JR, Sauer H, Schlosser RG",Neuropsychologia,0.559,16806311,-1,-1
planning_00002,https://pubmed.ncbi.nlm.nih.gov/19059350/,Distinct striatal regions for planning and executing novel and automated movement sequences.,"Jankowski J, Scheef L, Huppe C, Boecker H",NeuroImage,0.457,19059350,-1,-1
planning_00003,https://pubmed.ncbi.nlm.nih.gov/18796430/,Gesture subtype-dependent left lateralization of praxis planning: an event-related fMRI study.,"Bohlhalter S, Hattori N, Wheaton L, Fridman E, Shamim EA, Garraux G, Hallett M","Cerebral cortex (New York, N.Y. : 1991)",0.432,18796430,-1,-1
planning_00004,https://pubmed.ncbi.nlm.nih.gov/22433287/,Two networks involved in producing and realizing plans.,"Crescentini C, Seyed-Allaei S, Vallesi A, Shallice T",Neuropsychologia,0.414,22433287,-1,-1
planning_00005,https://pubmed.ncbi.nlm.nih.gov/26096737/,Impaired planning in Parkinson's disease is reflected by reduced brain activation and connectivity.,"Trujillo JP, Gerrits NJ, Vriend C, Berendse HW, van den Heuvel OA, van der Werf YD",Human brain mapping,0.4,26096737,-1,-1
planning_00006,https://pubmed.ncbi.nlm.nih.gov/22429244/,Distinct cortical networks support the planning and online control of reaching-to-grasp in humans.,"Glover S, Wall MB, Smith AT",The European journal of neuroscience,0.397,22429244,-1,-1
planning_00007,https://pubmed.ncbi.nlm.nih.gov/21414927/,Functional rather than effector-specific organization of human posterior parietal cortex.,"Heed T, Beurze SM, Toni I, Roder B, Medendorp WP",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.381,21414927,-1,-1
planning_00008,https://pubmed.ncbi.nlm.nih.gov/16540347/,From preparation to online control: reappraisal of neural circuitry mediating internally generated and externally guided actions.,"Elsinger CL, Harrington DL, Rao SM",NeuroImage,0.35,16540347,-1,-1
planning_00009,https://pubmed.ncbi.nlm.nih.gov/20600998/,"Default network activity, coupled with the frontoparietal control network, supports goal-directed cognition.","Spreng RN, Stevens WD, Chamberlain JP, Gilmore AW, Schacter DL",NeuroImage,0.343,20600998,-1,-1
planning_00010,https://pubmed.ncbi.nlm.nih.gov/26779002/,"Haptically Guided Grasping. fMRI Shows Right-Hemisphere Parietal Stimulus Encoding, and Bilateral Dorso-Ventral Parietal Gradients of Object- and Action-Related Processing during Grasp Execution.","Marangon M, Kubiak A, Kroliczak G",Frontiers in human neuroscience,0.338,26779002,-1,-1
planning_00011,https://pubmed.ncbi.nlm.nih.gov/19401143/,Brain activation abnormalities during speech and non-speech in stuttering speakers.,"Chang SE, Kenney MK, Loucks TM, Ludlow CL",NeuroImage,0.319,19401143,10.1016/j.neuroimage.2009.01.066,-1
planning_00012,https://pubmed.ncbi.nlm.nih.gov/21376065/,Mental blocks: fMRI reveals top-down modulation of early visual cortex when obstacles interfere with grasp planning.,"Chapman CS, Gallivan JP, Culham JC, Goodale MA",Neuropsychologia,0.314,21376065,10.1016/j.neuropsychologia.2011.02.048,-1
planning_00013,https://pubmed.ncbi.nlm.nih.gov/15342430/,A distributed left hemisphere network active during planning of everyday tool use skills.,"Johnson-Frey SH, Newman-Norlund R, Grafton ST","Cerebral cortex (New York, N.Y. : 1991)",0.288,15342430,10.1093/cercor/bhh169,-1
planning_00014,https://pubmed.ncbi.nlm.nih.gov/20629027/,Neural correlates of pantomiming familiar and unfamiliar tools: action semantics  versus mechanical problem solving?,"Vingerhoets G, Vandekerckhove E, Honore P, Vandemaele P, Achten E",Human brain mapping,0.288,20629027,10.1002/hbm.21078,-1
planning_00015,https://pubmed.ncbi.nlm.nih.gov/28957344/,Functional hemispheric asymmetries during the planning and manual control of virtual avatar movements.,"Floegel M, Kell CA",PloS one,0.276,28957344,10.1371/journal.pone.0185152,-1
planning_00016,https://pubmed.ncbi.nlm.nih.gov/12595190/,Frontostriatal system in planning complexity: a parametric functional magnetic resonance version of Tower of London task.,"van den Heuvel OA, Groenewegen HJ, Barkhof F, Lazeron RH, van Dyck R, Veltman DJ",NeuroImage,0.275,12595190,-1,-1
