paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
temporal lobe_00001,https://pubmed.ncbi.nlm.nih.gov/23715092/,Memory reorganization following anterior temporal lobe resection: a longitudinal  functional MRI study.,"Bonelli SB, Thompson PJ, Yogarajah M, Powell RH, Samson RS, McEvoy AW, Symms MR, Koepp MJ, Duncan JS",Brain : a journal of neurology,0.52,23715092,-1,-1
temporal lobe_00002,https://pubmed.ncbi.nlm.nih.gov/15084494/,Positive and negative network correlations in temporal lobe epilepsy.,"Blumenfeld H, McNally KA, Vanderhill SD, Paige AL, Chung R, Davis K, Norden AD, Stokking R, Studholme C, Novotny EJ Jr, Zubal IG, Spencer SS","Cerebral cortex (New York, N.Y. : 1991)",0.437,15084494,-1,-1
temporal lobe_00003,https://pubmed.ncbi.nlm.nih.gov/20157009/,Imaging memory in temporal lobe epilepsy: predicting the effects of temporal lobe resection.,"Bonelli SB, Powell RH, Yogarajah M, Samson RS, Symms MR, Thompson PJ, Koepp MJ, Duncan JS",Brain : a journal of neurology,0.42,20157009,-1,-1
temporal lobe_00004,https://pubmed.ncbi.nlm.nih.gov/14568451/,Time-dependent neural activations related to recognition of people's names in emotional and neutral face-name associative learning: an fMRI study.,"Tsukiura T, Namiki M, Fujii T, Iijima T",NeuroImage,0.343,14568451,-1,-1
temporal lobe_00005,https://pubmed.ncbi.nlm.nih.gov/25823855/,Altered organization of face-processing networks in temporal lobe epilepsy.,"Riley JD, Fling BW, Cramer SC, Lin JJ",Epilepsia,0.322,25823855,-1,-1
temporal lobe_00006,https://pubmed.ncbi.nlm.nih.gov/18635241/,fMRI evidence for the effect of verbal complexity on lateralisation of the neural response associated with decoding prosodic emotion.,"Mitchell RL, Ross ED",Neuropsychologia,0.317,18635241,-1,-1
temporal lobe_00007,https://pubmed.ncbi.nlm.nih.gov/15860342/,Sustained activation of the hippocampus in response to fearful faces in schizophrenia.,"Holt DJ, Weiss AP, Rauch SL, Wright CI, Zalesak M, Goff DC, Ditman T, Welsh RC, Heckers S",Biological psychiatry,0.311,15860342,-1,-1
temporal lobe_00008,https://pubmed.ncbi.nlm.nih.gov/22987774/,Functional connectivity evidence of cortico-cortico inhibition in temporal lobe epilepsy.,"Tracy JI, Osipowicz K, Spechler P, Sharan A, Skidmore C, Doucet G, Sperling MR",Human brain mapping,0.308,22987774,-1,-1
temporal lobe_00009,https://pubmed.ncbi.nlm.nih.gov/20884358/,Mapping anterior temporal lobe language areas with fMRI: a multicenter normative  study.,"Binder JR, Gross WL, Allendorfer JB, Bonilha L, Chapin J, Edwards JC, Grabowski TJ, Langfitt JT, Loring DW, Lowe MJ, Koenig K, Morgan PS, Ojemann JG, Rorden C, Szaflarski JP, Tivarus ME, Weaver KE",NeuroImage,0.302,20884358,-1,-1
temporal lobe_00010,https://pubmed.ncbi.nlm.nih.gov/25698758/,Brain amyloid-beta burden is associated with disruption of intrinsic functional connectivity within the medial temporal lobe in cognitively normal elderly.,"Song Z, Insel PS, Buckley S, Yohannes S, Mezher A, Simonson A, Wilkins S, Tosun D, Mueller S, Kramer JH, Miller BL, Weiner MW",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.282,25698758,-1,-1
temporal lobe_00011,https://pubmed.ncbi.nlm.nih.gov/24675159/,Involvement of the human medial temporal lobe in a visual discrimination task.,"Lech RK, Suchan B",Behavioural brain research,0.266,24675159,-1,-1
temporal lobe_00012,https://pubmed.ncbi.nlm.nih.gov/9185551/,A role for the right anterior temporal lobe in taste quality recognition.,"Small DM, Jones-Gotman M, Zatorre RJ, Petrides M, Evans AC",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.261,9185551,-1,-1
temporal lobe_00013,https://pubmed.ncbi.nlm.nih.gov/25246514/,Oestrogens are Not Related to Emotional Processing: a Study of Regional Brain Activity in Female-to-Male Transsexuals Under Gonadal Suppression.,"Soleman RS, Staphorsius AS, Cohen-Kettenis PT, Lambalk CB, Veltman DJ, van Trotsenburg MA, Hompes PG, Drent ML, de Ronde WP, Kreukels BP","Cerebral cortex (New York, N.Y. : 1991)",0.258,25246514,-1,-1
temporal lobe_00014,https://pubmed.ncbi.nlm.nih.gov/16624583/,Dissociable contributions of the mid-ventrolateral frontal cortex and the medial  temporal lobe system to human memory.,"Dove A, Brett M, Cusack R, Owen AM",NeuroImage,0.256,16624583,-1,-1
temporal lobe_00015,https://pubmed.ncbi.nlm.nih.gov/20132802/,Altered spontaneous neuronal activity of the default-mode network in mesial temporal lobe epilepsy.,"Zhang Z, Lu G, Zhong Y, Tan Q, Liao W, Wang Z, Wang Z, Li K, Chen H, Liu Y",Brain research,0.255,20132802,-1,-1
temporal lobe_00016,https://pubmed.ncbi.nlm.nih.gov/20702071/,Structural and functional imaging approaches in attention deficit/hyperactivity disorder: does the temporal lobe play a key role?,"Kobel M, Bechtel N, Specht K, Klarhofer M, Weber P, Scheffler K, Opwis K, Penner IK",Psychiatry research,0.254,20702071,-1,-1
temporal lobe_00017,https://pubmed.ncbi.nlm.nih.gov/19347876/,"Detection of differential speech-specific processes in the temporal lobe using fMRI and a dynamic ""sound morphing"" technique.","Specht K, Osnes B, Hugdahl K",Human brain mapping,0.248,19347876,-1,-1
temporal lobe_00018,https://pubmed.ncbi.nlm.nih.gov/18096681/,Combined EEG-fMRI and tractography to visualise propagation of epileptic activity.,"Hamandi K, Powell HW, Laufs H, Symms MR, Barker GJ, Parker GJ, Lemieux L, Duncan JS","Journal of neurology, neurosurgery, and psychiatry",0.245,18096681,-1,-1
temporal lobe_00019,https://pubmed.ncbi.nlm.nih.gov/16540351/,Human brain mechanisms for the early analysis of voices.,"Warren JD, Scott SK, Price CJ, Griffiths TD",NeuroImage,0.232,16540351,-1,-1
temporal lobe_00020,https://pubmed.ncbi.nlm.nih.gov/18215449/,Clock drawing performance and brain morphology in mild cognitive impairment and Alzheimer's disease.,"Thomann PA, Toro P, Dos Santos V, Essig M, Schroder J",Brain and cognition,0.226,18215449,-1,-1
temporal lobe_00021,https://pubmed.ncbi.nlm.nih.gov/23000255/,Co-localizing linguistic and musical syntax with intracranial EEG.,"Sammler D, Koelsch S, Ball T, Brandt A, Grigutsch M, Huppertz HJ, Knosche TR, Wellmer J, Widman G, Elger CE, Friederici AD, Schulze-Bonhage A",NeuroImage,0.215,23000255,-1,-1
temporal lobe_00022,https://pubmed.ncbi.nlm.nih.gov/18261930/,Voxel-based diffusion tensor imaging in patients with mesial temporal lobe epilepsy and hippocampal sclerosis.,"Focke NK, Yogarajah M, Bonelli SB, Bartlett PA, Symms MR, Duncan JS",NeuroImage,0.212,18261930,-1,-1
temporal lobe_00023,https://pubmed.ncbi.nlm.nih.gov/22159123/,First-pass selectivity for semantic categories in human anteroventral temporal lobe.,"Chan AM, Baker JM, Eskandar E, Schomer D, Ulbert I, Marinkovic K, Cash SS, Halgren E",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.211,22159123,-1,-1
temporal lobe_00024,https://pubmed.ncbi.nlm.nih.gov/23684863/,Everyday conversation requires cognitive inference: neural bases of comprehending implicated meanings in conversations.,"Jang G, Yoon SA, Lee SE, Park H, Kim J, Ko JH, Park HJ",NeuroImage,0.208,23684863,-1,-1
temporal lobe_00025,https://pubmed.ncbi.nlm.nih.gov/16300967/,Declarative memory impairments in Alzheimer's disease and semantic dementia.,"Nestor PJ, Fryer TD, Hodges JR",NeuroImage,0.206,16300967,-1,-1
temporal lobe_00026,https://pubmed.ncbi.nlm.nih.gov/16275140/,Dissociable roles of the bilateral anterior temporal lobe in face-name associations: an event-related fMRI study.,"Tsukiura T, Mochizuki-Kawai H, Fujii T",NeuroImage,0.201,16275140,-1,-1
temporal lobe_00027,https://pubmed.ncbi.nlm.nih.gov/18165283/,Dissociated pathways for successful memory retrieval from the human parietal cortex: anatomical and functional connectivity analyses.,"Takahashi E, Ohki K, Kim DS","Cerebral cortex (New York, N.Y. : 1991)",0.201,18165283,-1,-1
temporal lobe_00028,https://pubmed.ncbi.nlm.nih.gov/21436048/,Different nonlinear functions in hippocampus and perirhinal cortex relating functional MRI activity to memory strength.,"Song Z, Wixted JT, Smith CN, Squire LR",Proceedings of the National Academy of Sciences of the United States of America,0.2,21436048,-1,-1
