paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
emotional responses_00001,https://pubmed.ncbi.nlm.nih.gov/21179549/,Dynamic emotional and neural responses to music depend on performance expression  and listener experience.,"Chapin H, Jantzen K, Kelso JA, Steinberg F, Large E",PloS one,0.318,21179549,10.1371/journal.pone.0013812,-1
emotional responses_00002,https://pubmed.ncbi.nlm.nih.gov/26805672/,Disentangling introspective and exteroceptive attentional control from emotional  appraisal in depression using fMRI: A preliminary study.,"Smith R, Baxter LC, Thayer JF, Lane RD",Psychiatry research. Neuroimaging,0.307,26805672,10.1016/j.pscychresns.2016.01.009,-1
emotional responses_00003,https://pubmed.ncbi.nlm.nih.gov/15664795/,Functional MRI changes before and after onset of reported emotions.,"Prohovnik I, Skudlarski P, Fulbright RK, Gore JC, Wexler BE",Psychiatry research,0.299,15664795,10.1016/j.pscychresns.2004.03.005,-1
emotional responses_00004,https://pubmed.ncbi.nlm.nih.gov/15578167/,Processing of a simple aversive conditioned stimulus in a divided visual field paradigm: an fMRI study.,"Anders S, Lotze M, Wildgruber D, Erb M, Grodd W, Birbaumer N",Experimental brain research,0.245,15578167,10.1007/s00221-004-2145-1,-1
emotional responses_00005,https://pubmed.ncbi.nlm.nih.gov/21590316/,Feeling bad about screwing up: emotion regulation and action monitoring in the anterior cingulate cortex.,"Ichikawa N, Siegle GJ, Jones NP, Kamishima K, Thompson WK, Gross JJ, Ohira H","Cognitive, affective & behavioral neuroscience",0.245,21590316,-1,-1
emotional responses_00006,https://pubmed.ncbi.nlm.nih.gov/22016480/,Mathematics anxiety: separating the math from the anxiety.,"Lyons IM, Beilock SL","Cerebral cortex (New York, N.Y. : 1991)",0.243,22016480,-1,-1
emotional responses_00007,https://pubmed.ncbi.nlm.nih.gov/24603024/,Bad and worse: neural systems underlying reappraisal of high- and low-intensity negative emotions.,"Silvers JA, Weber J, Wager TD, Ochsner KN",Social cognitive and affective neuroscience,0.231,24603024,-1,-1
emotional responses_00008,https://pubmed.ncbi.nlm.nih.gov/25618212/,Neural Mechanisms of Emotion Regulation in Autism Spectrum Disorder.,"Richey JA, Damiano CR, Sabatino A, Rittenberg A, Petty C, Bizzell J, Voyvodic J, Heller AS, Coffman MC, Smoski M, Davidson RJ, Dichter GS",Journal of autism and developmental disorders,0.225,25618212,-1,-1
emotional responses_00009,https://pubmed.ncbi.nlm.nih.gov/27560361/,The Role of the Subgenual Anterior Cingulate Cortex and Amygdala in Environmental Sensitivity to Infant Crying.,"Mutschler I, Ball T, Kirmse U, Wieckhorst B, Pluess M, Klarhofer M, Meyer AH, Wilhelm FH, Seifritz E",PloS one,0.185,27560361,-1,-1
emotional responses_00010,https://pubmed.ncbi.nlm.nih.gov/22345383/,Serotonin transporter genotype modulates cognitive reappraisal of negative emotions: a functional magnetic resonance imaging study.,"Firk C, Siep N, Markus CR",Social cognitive and affective neuroscience,0.182,22345383,-1,-1
emotional responses_00011,https://pubmed.ncbi.nlm.nih.gov/23409009/,Emotional picture and word processing: an FMRI study on effects of stimulus complexity.,"Schlochtermeier LH, Kuchinke L, Pehrs C, Urton K, Kappelhoff H, Jacobs AM",PloS one,0.175,23409009,-1,-1
emotional responses_00012,https://pubmed.ncbi.nlm.nih.gov/17950625/,Dissociated responses in the amygdala and orbitofrontal cortex to bottom-up and top-down components of emotional evaluation.,"Wright P, Albarracin D, Brown RD, Li H, He G, Liu Y",NeuroImage,0.158,17950625,-1,-1
emotional responses_00013,https://pubmed.ncbi.nlm.nih.gov/28559378/,Parallel Regulation of Memory and Emotion Supports the Suppression of Intrusive Memories.,"Gagnepain P, Hulbert J, Anderson MC",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.156,28559378,-1,-1
emotional responses_00014,https://pubmed.ncbi.nlm.nih.gov/24009754/,An eye for an eye? Neural correlates of retribution and forgiveness.,"Brune M, Juckel G, Enzi B",PloS one,0.153,24009754,-1,-1
emotional responses_00015,https://pubmed.ncbi.nlm.nih.gov/22287263/,Disentangling self- and fairness-related neural mechanisms involved in the ultimatum game: an fMRI study.,"Corradi-Dell'Acqua C, Civai C, Rumiati RI, Fink GR",Social cognitive and affective neuroscience,0.143,22287263,-1,-1
emotional responses_00016,https://pubmed.ncbi.nlm.nih.gov/18286463/,Mapping a multidimensional emotion in response to television commercials.,"Morris JD, Klahr NJ, Shen F, Villegas J, Wright P, He G, Liu Y",Human brain mapping,0.139,18286463,-1,-1
emotional responses_00017,https://pubmed.ncbi.nlm.nih.gov/24391573/,Cross-modal integration of emotions in the chemical senses.,"Bensafi M, Iannilli E, Schriever VA, Poncelet J, Seo HS, Gerber J, Rouby C, Hummel T",Frontiers in human neuroscience,0.137,24391573,-1,-1
emotional responses_00018,https://pubmed.ncbi.nlm.nih.gov/26765332/,Effects of Manganese Exposure on Olfactory Functions in Teenagers: A Pilot Study.,"Iannilli E, Gasparotti R, Hummel T, Zoni S, Benedetti C, Fedrighi C, Tang CY, Van Thriel C, Lucchini RG",PloS one,0.132,26765332,-1,-1
emotional responses_00019,https://pubmed.ncbi.nlm.nih.gov/22446299/,Common representation of pain and negative emotion in the midbrain periaqueductal gray.,"Buhle JT, Kober H, Ochsner KN, Mende-Siedlecki P, Weber J, Hughes BL, Kross E, Atlas LY, McRae K, Wager TD",Social cognitive and affective neuroscience,0.13,22446299,-1,-1
emotional responses_00020,https://pubmed.ncbi.nlm.nih.gov/23293019/,Sex differences in the response to emotional distraction: an event-related fMRI investigation.,"Iordan AD, Dolcos S, Denkova E, Dolcos F","Cognitive, affective & behavioral neuroscience",0.129,23293019,-1,-1
emotional responses_00021,https://pubmed.ncbi.nlm.nih.gov/23685776/,How emotional abilities modulate the influence of early life stress on hippocampal functioning.,"Aust S, Alkan Hartwig E, Koelsch S, Heekeren HR, Heuser I, Bajbouj M",Social cognitive and affective neuroscience,0.129,23685776,10.1093/scan/nst078,-1
emotional responses_00022,https://pubmed.ncbi.nlm.nih.gov/25795386/,Altered functional connectivity between medial prefrontal cortex and the inferior brainstem in major depression during appraisal of subjective emotional responses: A preliminary study.,"Smith R, Allen JJ, Thayer JF, Lane RD",Biological psychology,0.129,25795386,-1,-1
emotional responses_00023,https://pubmed.ncbi.nlm.nih.gov/27551094/,Self-regulation via neural simulation.,"Gilead M, Boccagno C, Silverman M, Hassin RR, Weber J, Ochsner KN",Proceedings of the National Academy of Sciences of the United States of America,0.128,27551094,-1,-1
emotional responses_00024,https://pubmed.ncbi.nlm.nih.gov/16043132/,Brain regions associated with the expression and contextual regulation of anxiety in primates.,"Kalin NH, Shelton SE, Fox AS, Oakes TR, Davidson RJ",Biological psychiatry,0.127,16043132,-1,-1
emotional responses_00025,https://pubmed.ncbi.nlm.nih.gov/28527986/,The temporal and spatial brain dynamics of automatic emotion regulation in children.,"Urbain C, Sato J, Pang EW, Taylor MJ",Developmental cognitive neuroscience,0.126,28527986,-1,-1
emotional responses_00026,https://pubmed.ncbi.nlm.nih.gov/22807311/,Their pain is not our pain: brain and autonomic correlates of empathic resonance  with the pain of same and different race individuals.,"Azevedo RT, Macaluso E, Avenanti A, Santangelo V, Cazzato V, Aglioti SM",Human brain mapping,0.123,22807311,-1,-1
emotional responses_00027,https://pubmed.ncbi.nlm.nih.gov/21749924/,Amygdala and heart rate variability responses from listening to emotionally intense parts of a story.,"Wallentin M, Nielsen AH, Vuust P, Dohn A, Roepstorff A, Lund TE",NeuroImage,0.119,21749924,-1,-1
emotional responses_00028,https://pubmed.ncbi.nlm.nih.gov/22465459/,Functional topography of primary emotion processing in the human cerebellum.,"Baumann O, Mattingley JB",NeuroImage,0.117,22465459,-1,-1
emotional responses_00029,https://pubmed.ncbi.nlm.nih.gov/14960499/,Pain catastrophizing and neural responses to pain among persons with fibromyalgia.,"Gracely RH, Geisser ME, Giesecke T, Grant MA, Petzke F, Williams DA, Clauw DJ",Brain : a journal of neurology,0.116,14960499,-1,-1
emotional responses_00030,https://pubmed.ncbi.nlm.nih.gov/15780849/,Contributions of amygdala and striatal activity in emotion regulation.,"Hare TA, Tottenham N, Davidson MC, Glover GH, Casey BJ",Biological psychiatry,0.113,15780849,-1,-1
emotional responses_00031,https://pubmed.ncbi.nlm.nih.gov/22587900/,Overlapping activity in anterior insula during interoception and emotional experience.,"Zaki J, Davis JI, Ochsner KN",NeuroImage,0.113,22587900,-1,-1
emotional responses_00032,https://pubmed.ncbi.nlm.nih.gov/21679770/,Impact of mindfulness on the neural responses to emotional pictures in experienced and beginner meditators.,"Taylor VA, Grant J, Daneault V, Scavone G, Breton E, Roffe-Vidal S, Courtemanche J, Lavarenne AS, Beauregard M",NeuroImage,0.111,21679770,-1,-1
emotional responses_00033,https://pubmed.ncbi.nlm.nih.gov/25165065/,Dissociating Bottom-Up and Top-Down Mechanisms in the Cortico-Limbic System during Emotion Processing.,"Comte M, Schon D, Coull JT, Reynaud E, Khalfa S, Belzeaux R, Ibrahim EC, Guedj E, Blin O, Weinberger DR, Fakra E","Cerebral cortex (New York, N.Y. : 1991)",0.11,25165065,10.1093/cercor/bhu185,-1
emotional responses_00034,https://pubmed.ncbi.nlm.nih.gov/25305809/,Can Harry Potter still put a spell on us in a second language? An fMRI study on reading emotion-laden literature in late bilinguals.,"Hsu CT, Jacobs AM, Conrad M",Cortex; a journal devoted to the study of the nervous system and behavior,0.109,25305809,10.1016/j.cortex.2014.09.002,-1
emotional responses_00035,https://pubmed.ncbi.nlm.nih.gov/12644354/,Neocortical modulation of the amygdala response to fearful stimuli.,"Hariri AR, Mattay VS, Tessitore A, Fera F, Weinberger DR",Biological psychiatry,0.108,12644354,10.1016/s0006-3223(02)01786-9,-1
emotional responses_00036,https://pubmed.ncbi.nlm.nih.gov/18786365/,Neural circuitry underlying the regulation of conditioned fear and its relation to extinction.,"Delgado MR, Nearing KI, Ledoux JE, Phelps EA",Neuron,0.108,18786365,10.1016/j.neuron.2008.06.029,-1
emotional responses_00037,https://pubmed.ncbi.nlm.nih.gov/21689767/,Impact of personality on the cerebral processing of emotional prosody.,"Bruck C, Kreifelts B, Kaza E, Lotze M, Wildgruber D",NeuroImage,0.104,21689767,-1,-1
emotional responses_00038,https://pubmed.ncbi.nlm.nih.gov/24412433/,When a loved one feels unfamiliar: a case study on the neural basis of Capgras delusion.,"Thiel CM, Studte S, Hildebrandt H, Huster R, Weerda R",Cortex; a journal devoted to the study of the nervous system and behavior,0.104,24412433,-1,-1
emotional responses_00039,https://pubmed.ncbi.nlm.nih.gov/25249408/,Brain Mechanisms of Social Threat Effects on Working Memory.,"van Ast VA, Spicer J, Smith EE, Schmer-Galunder S, Liberzon I, Abelson JL, Wager TD","Cerebral cortex (New York, N.Y. : 1991)",0.104,25249408,-1,-1
emotional responses_00040,https://pubmed.ncbi.nlm.nih.gov/26375211/,The integration of the internal and external milieu in the insula during dynamic  emotional experiences.,"Nguyen VT, Breakspear M, Hu X, Guo CC",NeuroImage,0.104,26375211,-1,-1
emotional responses_00041,https://pubmed.ncbi.nlm.nih.gov/22487549/,"Multimodal human communication--targeting facial expressions, speech content and  prosody.","Regenbogen C, Schneider DA, Gur RE, Schneider F, Habel U, Kellermann T",NeuroImage,0.102,22487549,-1,-1
emotional responses_00042,https://pubmed.ncbi.nlm.nih.gov/16055351/,Emotion and attention interactions in social cognition: brain regions involved in processing anger prosody.,"Sander D, Grandjean D, Pourtois G, Schwartz S, Seghier ML, Scherer KR, Vuilleumier P",NeuroImage,0.101,16055351,-1,-1
emotional responses_00043,https://pubmed.ncbi.nlm.nih.gov/17133391/,Regulation of emotional responses elicited by threat-related stimuli.,"Eippert F, Veit R, Weiskopf N, Erb M, Birbaumer N, Anders S",Human brain mapping,0.101,17133391,-1,-1
emotional responses_00044,https://pubmed.ncbi.nlm.nih.gov/26082695/,Increased skin conductance responses and neural activity during fear conditioning are associated with a repressive coping style.,"Klucken T, Kruse O, Schweckendiek J, Stark R",Frontiers in behavioral neuroscience,0.1,26082695,-1,-1
emotional responses_00045,https://pubmed.ncbi.nlm.nih.gov/19969094/,Sadness enhances the experience of pain via neural activation in the anterior cingulate cortex and amygdala: an fMRI study.,"Yoshino A, Okamoto Y, Onoda K, Yoshimura S, Kunisato Y, Demoto Y, Okada G, Yamawaki S",NeuroImage,0.099,19969094,-1,-1
emotional responses_00046,https://pubmed.ncbi.nlm.nih.gov/21345342/,Effects of emotion regulation strategy on brain responses to the valence and social content of visual scenes.,"Vrticka P, Sander D, Vuilleumier P",Neuropsychologia,0.099,21345342,-1,-1
emotional responses_00047,https://pubmed.ncbi.nlm.nih.gov/25631055/,Changes in Effective Connectivity Between Dorsal and Ventral Prefrontal Regions Moderate Emotion Regulation.,"Morawetz C, Bode S, Baudewig J, Kirilina E, Heekeren HR","Cerebral cortex (New York, N.Y. : 1991)",0.099,25631055,-1,-1
emotional responses_00048,https://pubmed.ncbi.nlm.nih.gov/24349161/,Negative emotion regulation in patients with posttraumatic stress disorder.,"Xiong K, Zhang Y, Qiu M, Zhang J, Sang L, Wang L, Xie B, Wang J, Li M",PloS one,0.098,24349161,-1,-1
emotional responses_00049,https://pubmed.ncbi.nlm.nih.gov/22250290/,Interactions between transient and sustained neural signals support the generation and regulation of anxious emotion.,"Somerville LH, Wagner DD, Wig GS, Moran JM, Whalen PJ, Kelley WM","Cerebral cortex (New York, N.Y. : 1991)",0.097,22250290,-1,-1
emotional responses_00050,https://pubmed.ncbi.nlm.nih.gov/24009576/,The social regulation of threat-related attentional disengagement in highly anxious individuals.,"Maresh EL, Beckes L, Coan JA",Frontiers in human neuroscience,0.097,24009576,-1,-1
emotional responses_00051,https://pubmed.ncbi.nlm.nih.gov/15890534/,The neural bases of amusement and sadness: a comparison of block contrast and subject-specific emotion intensity regression approaches.,"Goldin PR, Hutcherson CA, Ochsner KN, Glover GH, Gabrieli JD, Gross JJ",NeuroImage,0.095,15890534,10.1016/j.neuroimage.2005.03.018,-1
emotional responses_00052,https://pubmed.ncbi.nlm.nih.gov/22974555/,Counterfactual thinking and reward processing: an fMRI study of responses to gamble outcomes.,"Henderson SE, Norris CJ",NeuroImage,0.095,22974555,10.1016/j.neuroimage.2012.08.078,-1
emotional responses_00053,https://pubmed.ncbi.nlm.nih.gov/16488627/,"A rapid fMRI task battery for mapping of visual, motor, cognitive, and emotional  function.","Drobyshevsky A, Baumann SB, Schneider W",NeuroImage,0.094,16488627,10.1016/j.neuroimage.2005.12.016,-1
emotional responses_00054,https://pubmed.ncbi.nlm.nih.gov/20226799/,Neural correlates of using distancing to regulate emotional responses to social situations.,"Koenigsberg HW, Fan J, Ochsner KN, Liu X, Guise K, Pizzarello S, Dorantes C, Tecuta L, Guerreri S, Goodman M, New A, Flory J, Siever LJ",Neuropsychologia,0.094,20226799,-1,-1
emotional responses_00055,https://pubmed.ncbi.nlm.nih.gov/24603021/,Neural correlates of 'distracting' from emotion during autobiographical recollection.,"Denkova E, Dolcos S, Dolcos F",Social cognitive and affective neuroscience,0.094,24603021,-1,-1
emotional responses_00056,https://pubmed.ncbi.nlm.nih.gov/25198094/,Neural systems for cognitive reappraisal in children and adolescents with autism  spectrum disorder.,"Pitskel NB, Bolling DZ, Kaiser MD, Pelphrey KA, Crowley MJ",Developmental cognitive neuroscience,0.094,25198094,-1,-1
emotional responses_00057,https://pubmed.ncbi.nlm.nih.gov/23479058/,Dysfunctional neural networks associated with impaired social interactions in early psychosis: an ICA analysis.,"Mazza M, Catalucci A, Pino MC, Giusti L, Nigri A, Pollice R, Roncone R, Casacchia M, Gallucci M",Brain imaging and behavior,0.093,23479058,-1,-1
emotional responses_00058,https://pubmed.ncbi.nlm.nih.gov/15946863/,Attention and emotion: does rating emotion alter neural responses to amusing and  sad films?,"Hutcherson CA, Goldin PR, Ochsner KN, Gabrieli JD, Barrett LF, Gross JJ",NeuroImage,0.092,15946863,-1,-1
emotional responses_00059,https://pubmed.ncbi.nlm.nih.gov/23666554/,Differential responses to anticipation of reward after an acute dose of the designer drugs benzylpiperazine (BZP) and trifluoromethylphenylpiperazine (TFMPP) alone and in combination using functional,"Curley LE, Kydd RR, Kirk IJ, Russell BR",Psychopharmacology,0.092,23666554,-1,-1
emotional responses_00060,https://pubmed.ncbi.nlm.nih.gov/21093595/,"Experiential, autonomic, and neural responses during threat anticipation vary as  a function of threat intensity and neuroticism.","Drabant EM, Kuo JR, Ramel W, Blechert J, Edge MD, Cooper JR, Goldin PR, Hariri AR, Gross JJ",NeuroImage,0.091,21093595,-1,-1
emotional responses_00061,https://pubmed.ncbi.nlm.nih.gov/24099849/,Talking about social conflict in the MRI scanner: neural correlates of being empathized with.,"Seehausen M, Kazzer P, Bajbouj M, Heekeren HR, Jacobs AM, Klann-Delius G, Menninghaus W, Prehn K",NeuroImage,0.091,24099849,-1,-1
emotional responses_00062,https://pubmed.ncbi.nlm.nih.gov/24246489/,"Volitional regulation of emotions produces distributed alterations in connectivity between visual, attention control, and default networks.","Sripada C, Angstadt M, Kessler D, Phan KL, Liberzon I, Evans GW, Welsh RC, Kim P, Swain JE",NeuroImage,0.091,24246489,-1,-1
emotional responses_00063,https://pubmed.ncbi.nlm.nih.gov/24416347/,Childhood emotional maltreatment severity is associated with dorsal medial prefrontal cortex responsivity to social exclusion in young adults.,"van Harmelen AL, Hauber K, Gunther Moor B, Spinhoven P, Boon AE, Crone EA, Elzinga BM",PloS one,0.091,24416347,-1,-1
