paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
superior parietal_00001,https://pubmed.ncbi.nlm.nih.gov/27501391/,Assessment of Cortical Dysfunction in Patients with Intermittent Exotropia: An fMRI Study.,"Li Q, Bai J, Zhang J, Gong Q, Liu L",PloS one,0.29,27501391,10.1371/journal.pone.0160806,-1
superior parietal_00002,https://pubmed.ncbi.nlm.nih.gov/12631568/,Contralateral coding of imagined body parts in the superior parietal lobe.,"Wolbers T, Weiller C, Buchel C","Cerebral cortex (New York, N.Y. : 1991)",0.262,12631568,10.1093/cercor/13.4.392,-1
superior parietal_00003,https://pubmed.ncbi.nlm.nih.gov/14728916/,Interhemispheric visuo-motor integration in humans: the role of the superior parietal cortex.,"Iacoboni M, Zaidel E",Neuropsychologia,0.26,14728916,10.1016/j.neuropsychologia.2003.10.007,-1
superior parietal_00004,https://pubmed.ncbi.nlm.nih.gov/25567086/,The neural basis of implicit learning of task-irrelevant Chinese tonal sequence.,"Ling X, Guo X, Zheng L, Li L, Chen M, Wang Q, Huang Q, Dienes Z",Experimental brain research,0.244,25567086,-1,-1
superior parietal_00005,https://pubmed.ncbi.nlm.nih.gov/16934843/,Neural mechanisms underlying spatial judgements on seen and imagined visual stimuli in the left and right hemifields in men.,"Kukolja J, Marshall JC, Fink GR",Neuropsychologia,0.242,16934843,-1,-1
superior parietal_00006,https://pubmed.ncbi.nlm.nih.gov/12887991/,Frontal and parietal participation in problem solving in the Tower of London: fMRI and computational modeling of planning and high-level perception.,"Newman SD, Carpenter PA, Varma S, Just MA",Neuropsychologia,0.219,12887991,-1,-1
superior parietal_00007,https://pubmed.ncbi.nlm.nih.gov/20711467/,Synaesthetic colour in the brain: beyond colour areas. A functional magnetic resonance imaging study of synaesthetes and matched controls.,"van Leeuwen TM, Petersson KM, Hagoort P",PloS one,0.205,20711467,-1,-1
superior parietal_00008,https://pubmed.ncbi.nlm.nih.gov/20226773/,Mental representations of action: the neural correlates of the verbal and motor components.,"Peran P, Demonet JF, Cherubini A, Carbebat D, Caltagirone C, Sabatini U",Brain research,0.204,20226773,-1,-1
superior parietal_00009,https://pubmed.ncbi.nlm.nih.gov/14683717/,Parametric manipulation of conflict and response competition using rapid mixed-trial event-related fMRI.,"Durston S, Davidson MC, Thomas KM, Worden MS, Tottenham N, Martinez A, Watts R, Ulug AM, Casey BJ",NeuroImage,0.2,14683717,-1,-1
superior parietal_00010,https://pubmed.ncbi.nlm.nih.gov/18489958/,Longitudinal fMRI study of reading in a patient with letter-by-letter reading.,"Ino T, Tokumoto K, Usami K, Kimura T, Hashimoto Y, Fukuyama H",Cortex; a journal devoted to the study of the nervous system and behavior,0.185,18489958,-1,-1
superior parietal_00011,https://pubmed.ncbi.nlm.nih.gov/15009154/,Left and right superior parietal lobule in tactile object discrimination.,"Stoeckel MC, Weder B, Binkofski F, Choi HJ, Amunts K, Pieperhoff P, Shah NJ, Seitz RJ",The European journal of neuroscience,0.182,15009154,10.1111/j.0953-816x.2004.03185.x,-1
superior parietal_00012,https://pubmed.ncbi.nlm.nih.gov/19457388/,Age-related changes in brain activation associated with dimensional shifts of attention: an fMRI study.,"Morton JB, Bosma R, Ansari D",NeuroImage,0.178,19457388,10.1016/j.neuroimage.2009.01.037,-1
superior parietal_00013,https://pubmed.ncbi.nlm.nih.gov/18476766/,Cortical activation patterns during long-term memory retrieval of visually or haptically encoded objects and locations.,"Stock O, Roder B, Burke M, Bien S, Rosler F",Journal of cognitive neuroscience,0.177,18476766,10.1162/jocn.2009.21006,-1
superior parietal_00014,https://pubmed.ncbi.nlm.nih.gov/23415909/,Neural representation of decision confidence.,"Chen J, Feng T, Shi J, Liu L, Li H",Behavioural brain research,0.168,23415909,10.1016/j.bbr.2013.02.004,-1
superior parietal_00015,https://pubmed.ncbi.nlm.nih.gov/22721374/,Ventral and dorsal stream interactions during the perception of the Muller-Lyer illusion: evidence derived from fMRI and dynamic causal modeling.,"Plewan T, Weidner R, Eickhoff SB, Fink GR",Journal of cognitive neuroscience,0.165,22721374,10.1162/jocn_a_00258,-1
superior parietal_00016,https://pubmed.ncbi.nlm.nih.gov/25982488/,Affective context interferes with brain responses during cognitive processing in  borderline personality disorder: fMRI evidence.,"Soloff PH, White R, Omari A, Ramaseshan K, Diwadkar VA",Psychiatry research,0.165,25982488,10.1016/j.pscychresns.2015.04.006,-1
superior parietal_00017,https://pubmed.ncbi.nlm.nih.gov/27143223/,Hemispheric involvement in the processing of Chinese idioms: An fMRI study.,"Yang J, Li P, Fang X, Shu H, Liu Y, Chen L",Neuropsychologia,0.165,27143223,-1,-1
superior parietal_00018,https://pubmed.ncbi.nlm.nih.gov/22429244/,Distinct cortical networks support the planning and online control of reaching-to-grasp in humans.,"Glover S, Wall MB, Smith AT",The European journal of neuroscience,0.164,22429244,-1,-1
superior parietal_00019,https://pubmed.ncbi.nlm.nih.gov/23142223/,Decoding brain states using backward edge elimination and graph kernels in fMRI connectivity networks.,"Mokhtari F, Hossein-Zadeh GA",Journal of neuroscience methods,0.164,23142223,-1,-1
superior parietal_00020,https://pubmed.ncbi.nlm.nih.gov/25512040/,Brain activity dynamics in human parietal regions during spontaneous switches in  bistable perception.,"Megumi F, Bahrami B, Kanai R, Rees G",NeuroImage,0.164,25512040,-1,-1
superior parietal_00021,https://pubmed.ncbi.nlm.nih.gov/22571931/,The neural substrates associated with attentional resources and difficulty of concurrent processing of the two verbal tasks.,"Mizuno K, Tanaka M, Tanabe HC, Sadato N, Watanabe Y",Neuropsychologia,0.162,22571931,-1,-1
superior parietal_00022,https://pubmed.ncbi.nlm.nih.gov/11923436/,Neural correlates of encoding space from route and survey perspectives.,"Shelton AL, Gabrieli JD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.155,11923436,-1,-1
superior parietal_00023,https://pubmed.ncbi.nlm.nih.gov/22776450/,Automatic prediction error responses to hands with unexpected laterality: an electrophysiological study.,"Stefanics G, Czigler I",NeuroImage,0.155,22776450,-1,-1
superior parietal_00024,https://pubmed.ncbi.nlm.nih.gov/18835075/,Developmental shifts in fMRI activations during visuospatial relational reasoning.,"Eslinger PJ, Blair C, Wang J, Lipovsky B, Realmuto J, Baker D, Thorne S, Gamson D, Zimmerman E, Rohrer L, Yang QX",Brain and cognition,0.152,18835075,-1,-1
superior parietal_00025,https://pubmed.ncbi.nlm.nih.gov/19894039/,Bilateral parietal cortex function during motor imagery.,"Fleming MK, Stinear CM, Byblow WD",Experimental brain research,0.149,19894039,-1,-1
superior parietal_00026,https://pubmed.ncbi.nlm.nih.gov/14561452/,Functional anatomy of impaired selective attention and compensatory processing in autism.,"Belmonte MK, Yurgelun-Todd DA",Brain research. Cognitive brain research,0.148,14561452,-1,-1
superior parietal_00027,https://pubmed.ncbi.nlm.nih.gov/21078349/,Modulation of default-mode network activity by acute tryptophan depletion is associated with mood change: a resting state functional magnetic resonance imaging study.,"Kunisato Y, Okamoto Y, Okada G, Aoyama S, Demoto Y, Munakata A, Nomura M, Onoda K, Yamawaki S",Neuroscience research,0.148,21078349,-1,-1
superior parietal_00028,https://pubmed.ncbi.nlm.nih.gov/17049276/,Rhythmic brain activities related to singing in humans.,"Gunji A, Ishii R, Chau W, Kakigi R, Pantev C",NeuroImage,0.147,17049276,-1,-1
superior parietal_00029,https://pubmed.ncbi.nlm.nih.gov/23044088/,Working memory of somatosensory stimuli: an fMRI study.,"Savini N, Brunetti M, Babiloni C, Ferretti A",International journal of psychophysiology : official journal of the International Organization of Psychophysiology,0.146,23044088,-1,-1
superior parietal_00030,https://pubmed.ncbi.nlm.nih.gov/16497485/,Neural activation during successful and unsuccessful verbal learning in schizophrenia.,"Heinze S, Sartory G, Muller BW, de Greiff A, Forsting M, Juptner M",Schizophrenia research,0.145,16497485,-1,-1
