paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
attention_00001,https://pubmed.ncbi.nlm.nih.gov/28110087/,Internal and external attention and the default mode network.,"Scheibner HJ, Bogler C, Gleich T, Haynes JD, Bermpohl F",NeuroImage,0.572,28110087,-1,-1
attention_00002,https://pubmed.ncbi.nlm.nih.gov/28572756/,Differences and Similarities for Spatial and Feature-Based Selective Attentional  Orienting.,"Galashan D, Siemann J",Frontiers in neuroscience,0.562,28572756,-1,-1
attention_00003,https://pubmed.ncbi.nlm.nih.gov/28254653/,Functional connectivity between prefrontal and parietal cortex drives visuo-spatial attention shifts.,"Heinen K, Feredoes E, Ruff CC, Driver J",Neuropsychologia,0.545,28254653,-1,-1
attention_00004,https://pubmed.ncbi.nlm.nih.gov/17434917/,Cortical mechanisms for shifting and holding visuospatial attention.,"Kelley TA, Serences JT, Giesbrecht B, Yantis S","Cerebral cortex (New York, N.Y. : 1991)",0.511,17434917,-1,-1
attention_00005,https://pubmed.ncbi.nlm.nih.gov/26777274/,Memory-Guided Attention: Independent Contributions of the Hippocampus and Striatum.,"Goldfarb EV, Chun MM, Phelps EA",Neuron,0.505,26777274,-1,-1
attention_00006,https://pubmed.ncbi.nlm.nih.gov/17921456/,Cortical activity time locked to the shift and maintenance of spatial attention.,"Ikkai A, Curtis CE","Cerebral cortex (New York, N.Y. : 1991)",0.489,17921456,-1,-1
attention_00007,https://pubmed.ncbi.nlm.nih.gov/21765184/,Attention supports verbal short-term memory via competition between dorsal and ventral attention networks.,"Majerus S, Attout L, D'Argembeau A, Degueldre C, Fias W, Maquet P, Martinez Perez T, Stawarczyk D, Salmon E, Van der Linden M, Phillips C, Balteau E","Cerebral cortex (New York, N.Y. : 1991)",0.484,21765184,-1,-1
attention_00008,https://pubmed.ncbi.nlm.nih.gov/26640769/,Neural correlates of executive attention in adults born very preterm.,"Daamen M, Bauml JG, Scheef L, Meng C, Jurcoane A, Jaekel J, Sorg C, Busch B, Baumann N, Bartmann P, Wolke D, Wohlschlager A, Boecker H",NeuroImage. Clinical,0.471,26640769,10.1016/j.nicl.2015.09.002,-1
attention_00009,https://pubmed.ncbi.nlm.nih.gov/17397807/,Activity of attention related structures in multiple sclerosis patients.,"Nebel K, Wiese H, Seyfarth J, Gizewski ER, Stude P, Diener HC, Limmroth V",Brain research,0.466,17397807,10.1016/j.brainres.2007.03.007,-1
attention_00010,https://pubmed.ncbi.nlm.nih.gov/23166800/,An FMRI study of the neural systems involved in visually cued auditory top-down spatial and temporal attention.,"Li C, Chen K, Han H, Chui D, Wu J",PloS one,0.465,23166800,10.1371/journal.pone.0049948,-1
attention_00011,https://pubmed.ncbi.nlm.nih.gov/19765554/,The role of parietal cortex during sustained visual spatial attention.,"Thakral PP, Slotnick SD",Brain research,0.455,19765554,-1,-1
attention_00012,https://pubmed.ncbi.nlm.nih.gov/22445785/,Heightened activity in a key region of the ventral attention network is linked to reduced activity in a key region of the dorsal attention network during unexpected shifts of covert visual spatial att,"Weissman DH, Prado J",NeuroImage,0.452,22445785,-1,-1
attention_00013,https://pubmed.ncbi.nlm.nih.gov/15046728/,"Effects of cholinergic enhancement on visual stimulation, spatial attention, and  spatial working memory.","Bentley P, Husain M, Dolan RJ",Neuron,0.446,15046728,-1,-1
attention_00014,https://pubmed.ncbi.nlm.nih.gov/20534850/,Neural responses to unattended products predict later consumer choices.,"Tusche A, Bode S, Haynes JD",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.446,20534850,-1,-1
attention_00015,https://pubmed.ncbi.nlm.nih.gov/16307253/,Spatial attention: more than intrinsic alerting?,"Sturm W, Schmenk B, Fimm B, Specht K, Weis S, Thron A, Willmes K",Experimental brain research,0.438,16307253,-1,-1
attention_00016,https://pubmed.ncbi.nlm.nih.gov/25557401/,Top-down controlled and bottom-up triggered orienting of auditory attention to pitch activate overlapping brain networks.,"Alho K, Salmi J, Koistinen S, Salonen O, Rinne T",Brain research,0.437,25557401,-1,-1
attention_00017,https://pubmed.ncbi.nlm.nih.gov/16337110/,On the neural basis of focused and divided attention.,"Nebel K, Wiese H, Stude P, de Greiff A, Diener HC, Keidel M",Brain research. Cognitive brain research,0.431,16337110,-1,-1
attention_00018,https://pubmed.ncbi.nlm.nih.gov/24321618/,Neuroanatomic pathway associated with attentional deficits after stroke.,"Murakami T, Hama S, Yamashita H, Onoda K, Hibino S, Sato H, Ogawa S, Yamawaki S, Kurisu K",Brain research,0.431,24321618,-1,-1
attention_00019,https://pubmed.ncbi.nlm.nih.gov/16616520/,Neural substrates for dividing and focusing attention between simultaneous auditory and visual events.,"Johnson JA, Zatorre RJ",NeuroImage,0.429,16616520,-1,-1
attention_00020,https://pubmed.ncbi.nlm.nih.gov/16549368/,Changing channels: an fMRI study of aging and cross-modal attention shifts.,"Townsend J, Adamo M, Haist F",NeuroImage,0.428,16549368,-1,-1
attention_00021,https://pubmed.ncbi.nlm.nih.gov/23435206/,Separable networks for top-down attention to auditory non-spatial and visuospatial modalities.,"Braga RM, Wilson LR, Sharp DJ, Wise RJ, Leech R",NeuroImage,0.424,23435206,-1,-1
attention_00022,https://pubmed.ncbi.nlm.nih.gov/22974974/,The cortical dynamics underlying effective switching of auditory spatial attention.,"Larson E, Lee AK",NeuroImage,0.421,22974974,-1,-1
attention_00023,https://pubmed.ncbi.nlm.nih.gov/17897405/,"Gaze pursuit, 'attention pursuit' and their effects on cortical activations.","Ohlendorf S, Kimmig H, Glauche V, Haller S",The European journal of neuroscience,0.415,17897405,-1,-1
attention_00024,https://pubmed.ncbi.nlm.nih.gov/22737112/,Look at this: the neural correlates of initiating and responding to bids for joint attention.,"Redcay E, Kleiner M, Saxe R",Frontiers in human neuroscience,0.414,22737112,-1,-1
attention_00025,https://pubmed.ncbi.nlm.nih.gov/22787044/,Dopamine supports coupling of attention-related networks.,"Dang LC, O'Neil JP, Jagust WJ",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.41,22787044,-1,-1
attention_00026,https://pubmed.ncbi.nlm.nih.gov/17942721/,Bihemispheric leftward bias in a visuospatial attention-related network.,"Siman-Tov T, Mendelsohn A, Schonberg T, Avidan G, Podlipsky I, Pessoa L, Gadoth N, Ungerleider LG, Hendler T",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.406,17942721,-1,-1
attention_00027,https://pubmed.ncbi.nlm.nih.gov/20980588/,Control of spatial and feature-based attention in frontoparietal cortex.,"Greenberg AS, Esterman M, Wilson D, Serences JT, Yantis S",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.405,20980588,-1,-1
attention_00028,https://pubmed.ncbi.nlm.nih.gov/24748545/,Activation of frontoparietal attention networks by non-predictive gaze and arrow  cues.,"Joseph RM, Fricker Z, Keehn B",Social cognitive and affective neuroscience,0.404,24748545,10.1093/scan/nsu054,-1
attention_00029,https://pubmed.ncbi.nlm.nih.gov/26514295/,Neural substrates of shared attention as social memory: A hyperscanning functional magnetic resonance imaging study.,"Koike T, Tanabe HC, Okazaki S, Nakagawa E, Sasaki AT, Shimada K, Sugawara SK, Takahashi HK, Yoshihara K, Bosch-Bayard J, Sadato N",NeuroImage,0.399,26514295,10.1016/j.neuroimage.2015.09.076,-1
attention_00030,https://pubmed.ncbi.nlm.nih.gov/15564587/,Control of attention shifts between vision and audition in human cortex.,"Shomstein S, Yantis S",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.397,15564587,-1,-1
attention_00031,https://pubmed.ncbi.nlm.nih.gov/27764124/,Influence of Temporal Expectations on Response Priming by Subliminal Faces.,"Pichon S, Guex R, Vuilleumier P",PloS one,0.391,27764124,-1,-1
attention_00032,https://pubmed.ncbi.nlm.nih.gov/19878728/,The costs of monitoring simultaneously two sensory modalities decrease when dividing attention in space.,"Santangelo V, Fagioli S, Macaluso E",NeuroImage,0.39,19878728,-1,-1
attention_00033,https://pubmed.ncbi.nlm.nih.gov/17204433/,Human brain activity associated with audiovisual perception and attention.,"Degerman A, Rinne T, Pekkola J, Autti T, Jaaskelainen IP, Sams M, Alho K",NeuroImage,0.388,17204433,-1,-1
attention_00034,https://pubmed.ncbi.nlm.nih.gov/10906317/,Maintaining and shifting attention within left or right hemifield.,"Vandenberghe R, Duncan J, Arnell KM, Bishop SJ, Herrod NJ, Owen AM, Minhas PS, Dupont P, Pickard JD, Orban GA","Cerebral cortex (New York, N.Y. : 1991)",0.384,10906317,-1,-1
attention_00035,https://pubmed.ncbi.nlm.nih.gov/23363414/,The functional topography and temporal dynamics of overlapping and distinct brain activations for adaptive task control and stable task-set maintenance during performance of an fMRI-adapted clinical c,"Olsen A, Ferenc Brunner J, Evensen KA, Garzon B, Landro NI, Haberg AK",Journal of cognitive neuroscience,0.381,23363414,-1,-1
attention_00036,https://pubmed.ncbi.nlm.nih.gov/19393717/,Impaired attention network in temporal lobe epilepsy: a resting FMRI study.,"Zhang Z, Lu G, Zhong Y, Tan Q, Yang Z, Liao W, Chen Z, Shi J, Liu Y",Neuroscience letters,0.378,19393717,-1,-1
attention_00037,https://pubmed.ncbi.nlm.nih.gov/25613405/,Overlapping neural circuits for visual attention and eye movements in the human cerebellum.,"Striemer CL, Chouinard PA, Goodale MA, de Ribaupierre S",Neuropsychologia,0.377,25613405,-1,-1
attention_00038,https://pubmed.ncbi.nlm.nih.gov/11884351/,Directing attention to locations and to sensory modalities: multiple levels of selective processing revealed with PET.,"Macaluso E, Frith CD, Driver J","Cerebral cortex (New York, N.Y. : 1991)",0.373,11884351,-1,-1
attention_00039,https://pubmed.ncbi.nlm.nih.gov/18329633/,Covert orienting of attention and overt eye movements activate identical brain regions.,"de Haan B, Morgan PS, Rorden C",Brain research,0.369,18329633,-1,-1
attention_00040,https://pubmed.ncbi.nlm.nih.gov/21787795/,The attention network of the human brain: relating structural damage associated with spatial neglect to functional imaging correlates of spatial attention.,"Ptak R, Schnider A",Neuropsychologia,0.367,21787795,-1,-1
attention_00041,https://pubmed.ncbi.nlm.nih.gov/10900023/,"Dissociation of response conflict, attentional selection, and expectancy with functional magnetic resonance imaging.","Casey BJ, Thomas KM, Welsh TF, Badgaiyan RD, Eccard CH, Jennings JR, Crone EA",Proceedings of the National Academy of Sciences of the United States of America,0.362,10900023,10.1073/pnas.97.15.8728,-1
