paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
memory wm_00001,https://pubmed.ncbi.nlm.nih.gov/21067898/,Thalamus abnormalities during working memory in schizophrenia. An fMRI study.,"Bor J, Brunelin J, Sappey-Marinier D, Ibarrola D, d'Amato T, Suaud-Chagny MF, Saoud M",Schizophrenia research,0.167,21067898,-1,-1
memory wm_00002,https://pubmed.ncbi.nlm.nih.gov/17133392/,Taxing working memory with syntax: bihemispheric modulations.,"Santi A, Grodzinsky Y",Human brain mapping,0.137,17133392,-1,-1
memory wm_00003,https://pubmed.ncbi.nlm.nih.gov/18234415/,A functional variant of the tryptophan hydroxylase 2 gene impacts working memory: a genetic imaging study.,"Reuter M, Esslinger C, Montag C, Lis S, Gallhofer B, Kirsch P",Biological psychology,0.133,18234415,-1,-1
memory wm_00004,https://pubmed.ncbi.nlm.nih.gov/16944483/,Compensatory activations in patients with multiple sclerosis during preserved performance on the auditory N-back task.,"Forn C, Barros-Loscertales A, Escudero J, Benlloch V, Campos S, Antonia Parcet M, Avila C",Human brain mapping,0.127,16944483,-1,-1
memory wm_00005,https://pubmed.ncbi.nlm.nih.gov/11950516/,"Topographic segregation and convergence of verbal, object, shape and spatial working memory in humans.","Hautzel H, Mottaghy FM, Schmidt D, Zemb M, Shah NJ, Muller-Gartner HW, Krause BJ",Neuroscience letters,0.126,11950516,10.1016/s0304-3940(02)00125-8,-1
memory wm_00006,https://pubmed.ncbi.nlm.nih.gov/17555989/,Working memory effects on semantic processing: priming differences in pars orbitalis.,"Sabb FW, Bilder RM, Chou M, Bookheimer SY",NeuroImage,0.12,17555989,-1,-1
memory wm_00007,https://pubmed.ncbi.nlm.nih.gov/12372290/,Neural correlates of visual working memory: fMRI amplitude predicts task performance.,"Pessoa L, Gutierrez E, Bandettini P, Ungerleider L",Neuron,0.119,12372290,-1,-1
memory wm_00008,https://pubmed.ncbi.nlm.nih.gov/23269472/,Early life stress is associated with greater default network deactivation during  working memory in healthy controls: a preliminary report.,"Philip NS, Sweet LH, Tyrka AR, Price LH, Carpenter LL, Kuras YI, Clark US, Niaura RS",Brain imaging and behavior,0.118,23269472,-1,-1
memory wm_00009,https://pubmed.ncbi.nlm.nih.gov/22079661/,Prefrontal hyperactivation during a working memory task in early-onset schizophrenia spectrum disorders: an fMRI study.,"Thormodsen R, Jensen J, Holmen A, Juuhl-Langseth M, Emblem KE, Andreassen OA, Rund BR",Psychiatry research,0.115,22079661,-1,-1
memory wm_00010,https://pubmed.ncbi.nlm.nih.gov/28893928/,Content-Specific Codes of Parametric Vibrotactile Working Memory in Humans.,"Schmidt TT, Wu YH, Blankenburg F",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.115,28893928,-1,-1
memory wm_00011,https://pubmed.ncbi.nlm.nih.gov/17099066/,Attentional modulation of object representations in working memory.,"Lepsien J, Nobre AC","Cerebral cortex (New York, N.Y. : 1991)",0.114,17099066,-1,-1
memory wm_00012,https://pubmed.ncbi.nlm.nih.gov/20502993/,The nature of processing speed deficits in traumatic brain injury: is less brain  more?,"Hillary FG, Genova HM, Medaglia JD, Fitzpatrick NM, Chiou KS, Wardecker BM, Franklin RG Jr, Wang J, DeLuca J",Brain imaging and behavior,0.114,20502993,-1,-1
