paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
cortex precuneus_00001,https://pubmed.ncbi.nlm.nih.gov/26197267/,Brain networks of affective mentalizing revealed by the tear effect: The integrative role of the medial prefrontal cortex and precuneus.,"Takahashi HK, Kitada R, Sasaki AT, Kawamichi H, Okazaki S, Kochiyama T, Sadato N",Neuroscience research,0.258,26197267,-1,-1
cortex precuneus_00002,https://pubmed.ncbi.nlm.nih.gov/26032579/,The neuroplastic effect of working memory training in healthy volunteers and patients with schizophrenia: Implications for cognitive rehabilitation.,"Li X, Xiao YH, Zhao Q, Leung AW, Cheung EF, Chan RC",Neuropsychologia,0.241,26032579,-1,-1
cortex precuneus_00003,https://pubmed.ncbi.nlm.nih.gov/25694215/,Brain systems underlying encounter expectancy bias in spider phobia.,"Aue T, Hoeppli ME, Piguet C, Hofstetter C, Rieger SW, Vuilleumier P","Cognitive, affective & behavioral neuroscience",0.231,25694215,-1,-1
cortex precuneus_00004,https://pubmed.ncbi.nlm.nih.gov/24944870/,The development and expression of physical nicotine dependence corresponds to structural and functional alterations in the anterior cingulate-precuneus pathway.,"Huang W, King JA, Ursprung WW, Zheng S, Zhang N, Kennedy DN, Ziedonis D, DiFranza JR",Brain and behavior,0.208,24944870,-1,-1
cortex precuneus_00005,https://pubmed.ncbi.nlm.nih.gov/18574518/,Dissociating medial frontal and posterior cingulate activity during self-reflection.,"Johnson MK, Raye CL, Mitchell KJ, Touryan SR, Greene EJ, Nolen-Hoeksema S",Social cognitive and affective neuroscience,0.186,18574518,-1,-1
cortex precuneus_00006,https://pubmed.ncbi.nlm.nih.gov/23287526/,Real-time imaging of cortical and subcortical control of muscle sympathetic nerve activity in awake human subjects.,"James C, Macefield VG, Henderson LA",NeuroImage,0.183,23287526,-1,-1
cortex precuneus_00007,https://pubmed.ncbi.nlm.nih.gov/22786703/,Human neural systems underlying rigid and flexible forms of allocentric spatial representation.,"Zhang H, Ekstrom A",Human brain mapping,0.159,22786703,-1,-1
cortex precuneus_00008,https://pubmed.ncbi.nlm.nih.gov/23051900/,Mindfulness disposition and default-mode network connectivity in older adults.,"Shaurya Prakash R, De Leon AA, Klatt M, Malarkey W, Patterson B",Social cognitive and affective neuroscience,0.144,23051900,-1,-1
cortex precuneus_00009,https://pubmed.ncbi.nlm.nih.gov/26655583/,Antidepressant short-term and long-term brain effects during self-referential processing in major depression.,"Delaveau P, Jabourian M, Lemogne C, Allaili N, Choucha W, Girault N, Lehericy S, Laredo J, Fossati P",Psychiatry research. Neuroimaging,0.141,26655583,-1,-1
cortex precuneus_00010,https://pubmed.ncbi.nlm.nih.gov/29316519/,The regional homogeneity of cingulate-precuneus regions: The putative biomarker for depression and anxiety.,Lai CH,Journal of affective disorders,0.139,29316519,-1,-1
cortex precuneus_00011,https://pubmed.ncbi.nlm.nih.gov/18403120/,Effects of chewing in working memory processing.,"Hirano Y, Obata T, Kashikura K, Nonaka H, Tachibana A, Ikehira H, Onozuka M",Neuroscience letters,0.134,18403120,-1,-1
cortex precuneus_00012,https://pubmed.ncbi.nlm.nih.gov/19733672/,Neural correlates of social cognition in naturalistic settings: a model-free analysis approach.,"Wolf I, Dziobek I, Heekeren HR",NeuroImage,0.134,19733672,-1,-1
cortex precuneus_00013,https://pubmed.ncbi.nlm.nih.gov/21799729/,Activation in a frontoparietal cortical network underlies individual differences  in the performance of an embedded figures task.,"Walter E, Dassonville P",PloS one,0.129,21799729,-1,-1
cortex precuneus_00014,https://pubmed.ncbi.nlm.nih.gov/23986265/,Emotional reactivity to threat modulates activity in mentalizing network during aggression.,"Beyer F, Munte TF, Erdmann C, Kramer UM",Social cognitive and affective neuroscience,0.129,23986265,-1,-1
cortex precuneus_00015,https://pubmed.ncbi.nlm.nih.gov/23262080/,Neurofunctional correlates of esthetic and moral judgments.,"Avram M, Gutyrchik E, Bao Y, Poppel E, Reiser M, Blautzik J",Neuroscience letters,0.124,23262080,-1,-1
cortex precuneus_00016,https://pubmed.ncbi.nlm.nih.gov/27454170/,Regional Coherence Alterations Revealed by Resting-State fMRI in Post-Stroke Patients with Cognitive Dysfunction.,"Peng CY, Chen YC, Cui Y, Zhao DL, Jiao Y, Tang TY, Ju S, Teng GJ",PloS one,0.123,27454170,-1,-1
