paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
behaviors_00001,https://pubmed.ncbi.nlm.nih.gov/29354042/,Neural Correlates of Racial Ingroup Bias in Observing Computer-Animated Social Encounters.,"Katsumi Y, Dolcos S",Frontiers in human neuroscience,0.592,29354042,-1,-1
behaviors_00002,https://pubmed.ncbi.nlm.nih.gov/16759672/,Spontaneous retrieval of affective person knowledge in face perception.,"Todorov A, Gobbini MI, Evans KK, Haxby JV",Neuropsychologia,0.564,16759672,-1,-1
behaviors_00003,https://pubmed.ncbi.nlm.nih.gov/24336707/,Diagnostic value underlies asymmetric updating of impressions in the morality and ability domains.,"Mende-Siedlecki P, Baron SG, Todorov A",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.491,24336707,-1,-1
behaviors_00004,https://pubmed.ncbi.nlm.nih.gov/29464552/,Neural response to prosocial scenes relates to subsequent giving behavior in adolescents: A pilot study.,"Tashjian SM, Weissman DG, Guyer AE, Galvan A","Cognitive, affective & behavioral neuroscience",0.426,29464552,-1,-1
behaviors_00005,https://pubmed.ncbi.nlm.nih.gov/17916328/,The neural circuitry mediating shifts in behavioral response and cognitive set in autism.,"Shafritz KM, Dichter GS, Baranek GT, Belger A",Biological psychiatry,0.374,17916328,-1,-1
behaviors_00006,https://pubmed.ncbi.nlm.nih.gov/28641131/,Children's brain activation during risky decision-making: A contributor to substance problems?,"Crowley TJ, Dalwani MS, Sakai JT, Raymond KM, McWilliams SK, Banich MT, Mikulich-Gilbertson SK",Drug and alcohol dependence,0.356,28641131,-1,-1
behaviors_00007,https://pubmed.ncbi.nlm.nih.gov/26173182/,Neural correlates of self-injurious behavior in Prader-Willi syndrome.,"Klabunde M, Saggar M, Hustyi KM, Hammond JL, Reiss AL, Hall SS",Human brain mapping,0.34,26173182,-1,-1
behaviors_00008,https://pubmed.ncbi.nlm.nih.gov/21782354/,Neural activation during inhibition predicts initiation of substance use in adolescence.,"Norman AL, Pulido C, Squeglia LM, Spadoni AD, Paulus MP, Tapert SF",Drug and alcohol dependence,0.281,21782354,-1,-1
behaviors_00009,https://pubmed.ncbi.nlm.nih.gov/14973239/,A neural correlate of reward-based behavioral learning in caudate nucleus: a functional magnetic resonance imaging study of a stochastic decision task.,"Haruno M, Kuroda T, Doya K, Toyama K, Kimura M, Samejima K, Imamizu H, Kawato M",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.279,14973239,10.1523/JNEUROSCI.3417-03.2004,-1
behaviors_00010,https://pubmed.ncbi.nlm.nih.gov/24244633/,A phenotypic structure and neural correlates of compulsive behaviors in adolescents.,"Montigny C, Castellanos-Ryan N, Whelan R, Banaschewski T, Barker GJ, Buchel C, Gallinat J, Flor H, Mann K, Paillere-Martinot ML, Nees F, Lathrop M, Loth E, Paus T, Pausova Z, Rietschel M, Schumann G, Smolka MN, Struve M, Robbins TW, Garavan H, Conrod PJ",PloS one,0.269,24244633,10.1371/journal.pone.0080151,-1
behaviors_00011,https://pubmed.ncbi.nlm.nih.gov/22956840/,A neural signature of affiliative emotion in the human septohypothalamic area.,"Moll J, Bado P, de Oliveira-Souza R, Bramati IE, Lima DO, Paiva FF, Sato JR, Tovar-Moll F, Zahn R",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.254,22956840,-1,-1
behaviors_00012,https://pubmed.ncbi.nlm.nih.gov/21163276/,ADHD related behaviors are associated with brain activation in the reward system.,"Stark R, Bauer E, Merz CJ, Zimmermann M, Reuter M, Plichta MM, Kirsch P, Lesch KP, Fallgatter AJ, Vaitl D, Herrmann MJ",Neuropsychologia,0.251,21163276,-1,-1
behaviors_00013,https://pubmed.ncbi.nlm.nih.gov/25389123/,"Dissecting Neural Responses to Temporal Prediction, Attention, and Memory: Effects of Reward Learning and Interoception on Time Perception.","Tomasi D, Wang GJ, Studentsova Y, Volkow ND","Cerebral cortex (New York, N.Y. : 1991)",0.242,25389123,-1,-1
behaviors_00014,https://pubmed.ncbi.nlm.nih.gov/19409961/,Neural basis of attributional style in schizophrenia.,"Park KM, Kim JJ, Ku J, Kim SY, Lee HR, Kim SI, Yoon KJ",Neuroscience letters,0.241,19409961,-1,-1
behaviors_00015,https://pubmed.ncbi.nlm.nih.gov/19481155/,When grief heats up: pro-inflammatory cytokines predict regional brain activation.,"O'Connor MF, Irwin MR, Wellisch DK",NeuroImage,0.241,19481155,-1,-1
behaviors_00016,https://pubmed.ncbi.nlm.nih.gov/22490923/,The neural dynamics of updating person impressions.,"Mende-Siedlecki P, Cai Y, Todorov A",Social cognitive and affective neuroscience,0.241,22490923,-1,-1
behaviors_00017,https://pubmed.ncbi.nlm.nih.gov/11209064/,A default mode of brain function.,"Raichle ME, MacLeod AM, Snyder AZ, Powers WJ, Gusnard DA, Shulman GL",Proceedings of the National Academy of Sciences of the United States of America,0.24,11209064,-1,-1
behaviors_00018,https://pubmed.ncbi.nlm.nih.gov/22652538/,The neural correlates of maternal sensitivity: an fMRI study.,"Musser ED, Kaiser-Laurent H, Ablow JC",Developmental cognitive neuroscience,0.24,22652538,-1,-1
behaviors_00019,https://pubmed.ncbi.nlm.nih.gov/29456496/,How Do Acquired Political Identities Influence Our Neural Processing toward Others within the Context of a Trust Game?,"Wu CT, Fan YT, Du YR, Yang TT, Liu HL, Yen NS, Chen SH, Hsung RM",Frontiers in human neuroscience,0.232,29456496,-1,-1
behaviors_00020,https://pubmed.ncbi.nlm.nih.gov/25890642/,Impaired Recognition and Regulation of Disgust Is Associated with Distinct but Partially Overlapping Patterns of Decreased Gray Matter Volume in the Ventroanterior Insula.,"Woolley JD, Strobl EV, Sturm VE, Shany-Ur T, Poorzand P, Grossman S, Nguyen L, Eckart JA, Levenson RW, Seeley WW, Miller BL, Rankin KP",Biological psychiatry,0.221,25890642,-1,-1
behaviors_00021,https://pubmed.ncbi.nlm.nih.gov/16829139/,Men and women show distinct brain activations during imagery of sexual and emotional infidelity.,"Takahashi H, Matsuura M, Yahata N, Koeda M, Suhara T, Okubo Y",NeuroImage,0.22,16829139,-1,-1
behaviors_00022,https://pubmed.ncbi.nlm.nih.gov/25944613/,Nature of functional links in valuation networks differentiates impulsive behaviors between abstinent heroin-dependent subjects and nondrug-using subjects.,"Zhai T, Shao Y, Chen G, Ye E, Ma L, Wang L, Lei Y, Chen G, Li W, Zou F, Jin X, Li SJ, Yang Z",NeuroImage,0.22,25944613,-1,-1
behaviors_00023,https://pubmed.ncbi.nlm.nih.gov/21768385/,"Spontaneous revisitation during visual exploration as a link among strategic behavior, learning, and the hippocampus.","Voss JL, Warren DE, Gonsalves BD, Federmeier KD, Tranel D, Cohen NJ",Proceedings of the National Academy of Sciences of the United States of America,0.213,21768385,-1,-1
behaviors_00024,https://pubmed.ncbi.nlm.nih.gov/19371787/,Two different faces of threat. Comparing the neural systems for recognizing fear  and anger in dynamic body expressions.,"Pichon S, de Gelder B, Grezes J",NeuroImage,0.212,19371787,-1,-1
behaviors_00025,https://pubmed.ncbi.nlm.nih.gov/24155004/,The cerebral representation of scratching-induced pleasantness.,"Mochizuki H, Tanaka S, Morita T, Wasaka T, Sadato N, Kakigi R",Journal of neurophysiology,0.211,24155004,10.1152/jn.00374.2013,-1
behaviors_00026,https://pubmed.ncbi.nlm.nih.gov/23016826/,The power of a handshake: neural correlates of evaluative judgments in observed social interactions.,"Dolcos S, Sung K, Argo JJ, Flor-Henry S, Dolcos F",Journal of cognitive neuroscience,0.21,23016826,10.1162/jocn_a_00295,-1
behaviors_00027,https://pubmed.ncbi.nlm.nih.gov/17686467/,The functional neuroanatomy of maternal love: mother's response to infant's attachment behaviors.,"Noriuchi M, Kikuchi Y, Senoo A",Biological psychiatry,0.208,17686467,10.1016/j.biopsych.2007.05.018,-1
behaviors_00028,https://pubmed.ncbi.nlm.nih.gov/26365712/,Expressive suppression and neural responsiveness to nonverbal affective cues.,"Petrican R, Rosenbaum RS, Grady C",Neuropsychologia,0.206,26365712,-1,-1
behaviors_00029,https://pubmed.ncbi.nlm.nih.gov/20817665/,Changes in functioning of mesolimbic incentive processing circuits during the premenstrual phase.,"Ossewaarde L, van Wingen GA, Kooijman SC, Backstrom T, Fernandez G, Hermans EJ",Social cognitive and affective neuroscience,0.203,20817665,-1,-1
behaviors_00030,https://pubmed.ncbi.nlm.nih.gov/16772176/,Broca's area and the hierarchical organization of human behavior.,"Koechlin E, Jubault T",Neuron,0.202,16772176,-1,-1
behaviors_00031,https://pubmed.ncbi.nlm.nih.gov/22197740/,Neuroimaging of the periaqueductal gray: state of the field.,"Linnman C, Moulton EA, Barmettler G, Becerra L, Borsook D",NeuroImage,0.2,22197740,-1,-1
behaviors_00032,https://pubmed.ncbi.nlm.nih.gov/15166100/,Fine modulation in network activation during motor execution and motor imagery.,"Solodkin A, Hlustik P, Chen EE, Small SL","Cerebral cortex (New York, N.Y. : 1991)",0.199,15166100,-1,-1
behaviors_00033,https://pubmed.ncbi.nlm.nih.gov/18570205/,Parsing neural mechanisms of social and physical risk identifications.,"Qin J, Han S",Human brain mapping,0.198,18570205,-1,-1
behaviors_00034,https://pubmed.ncbi.nlm.nih.gov/28458022/,Impaired prefrontal cognitive control over interference by food images in binge-eating disorder and bulimia nervosa.,"Lee JE, Namkoong K, Jung YC",Neuroscience letters,0.195,28458022,-1,-1
behaviors_00035,https://pubmed.ncbi.nlm.nih.gov/20842749/,Deontological and altruistic guilt: evidence for distinct neurobiological substrates.,"Basile B, Mancini F, Macaluso E, Caltagirone C, Frackowiak RS, Bozzali M",Human brain mapping,0.194,20842749,-1,-1
behaviors_00036,https://pubmed.ncbi.nlm.nih.gov/24224053/,The neural basis of responsibility attribution in decision-making.,"Li P, Shen Y, Sui X, Chen C, Feng T, Li H, Holroyd C",PloS one,0.189,24224053,-1,-1
behaviors_00037,https://pubmed.ncbi.nlm.nih.gov/24726338/,Reduced self-referential neural response during intergroup competition predicts competitor harm.,"Cikara M, Jenkins AC, Dufour N, Saxe R",NeuroImage,0.188,24726338,-1,-1
behaviors_00038,https://pubmed.ncbi.nlm.nih.gov/26248899/,Dissociated neural effects of cortisol depending on threat escapability.,"Montoya ER, van Honk J, Bos PA, Terburg D",Human brain mapping,0.187,26248899,-1,-1
