paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
dimension_00001,https://pubmed.ncbi.nlm.nih.gov/16263311/,Selective and interactive neural correlates of visual dimension changes and response changes.,"Pollmann S, Weidner R, Muller HJ, Maertens M, von Cramon DY",NeuroImage,0.622,16263311,-1,-1
dimension_00002,https://pubmed.ncbi.nlm.nih.gov/24334109/,Distinct associations of insula and cingulate volume with the cognitive and affective dimensions of alexithymia.,"Goerlich-Dobre KS, Bruce L, Martens S, Aleman A, Hooker CI",Neuropsychologia,0.552,24334109,-1,-1
dimension_00003,https://pubmed.ncbi.nlm.nih.gov/23362111/,Functional magnetic resonance imaging adaptation reveals the cortical networks for processing grasp-relevant object properties.,"Monaco S, Chen Y, Medendorp WP, Crawford JD, Fiehler K, Henriques DY","Cerebral cortex (New York, N.Y. : 1991)",0.451,23362111,-1,-1
dimension_00004,https://pubmed.ncbi.nlm.nih.gov/25199464/,"Distinct neural networks for target feature versus dimension changes in visual search, as revealed by EEG and fMRI.","Becker SI, Grubert A, Dux PE",NeuroImage,0.446,25199464,-1,-1
dimension_00005,https://pubmed.ncbi.nlm.nih.gov/11839605/,Top-down controlled visual dimension weighting: an event-related fMRI study.,"Weidner R, Pollmann S, Muller HJ, von Cramon DY","Cerebral cortex (New York, N.Y. : 1991)",0.439,11839605,-1,-1
dimension_00006,https://pubmed.ncbi.nlm.nih.gov/19199412/,Sources of top-down control in visual search.,"Weidner R, Krummenacher J, Reimann B, Muller HJ, Fink GR",Journal of cognitive neuroscience,0.4,19199412,-1,-1
dimension_00007,https://pubmed.ncbi.nlm.nih.gov/21539923/,Neural correlates of binding features within- or cross-dimensions in visual conjunction search: an fMRI study.,"Wei P, Muller HJ, Pollmann S, Zhou X",NeuroImage,0.398,21539923,-1,-1
dimension_00008,https://pubmed.ncbi.nlm.nih.gov/11784801/,Cerebellar involvement in response reassignment rather than attention.,"Bischoff-Grethe A, Ivry RB, Grafton ST",The Journal of neuroscience : the official journal of the Society for Neuroscience,0.377,11784801,10.1523/JNEUROSCI.22-02-00546.2002,-1
dimension_00009,https://pubmed.ncbi.nlm.nih.gov/25676678/,Modulation of the motor cortex during singing-voice perception.,"Leveque Y, Schon D",Neuropsychologia,0.348,25676678,10.1016/j.neuropsychologia.2015.02.012,-1
dimension_00010,https://pubmed.ncbi.nlm.nih.gov/26164819/,Brain structural correlates of schizotypy and psychosis proneness in a non-clinical healthy volunteer sample.,"Nenadic I, Lorenz C, Langbein K, Dietzek M, Smesny S, Schonfeld N, Fananas L, Sauer H, Gaser C",Schizophrenia research,0.299,26164819,10.1016/j.schres.2015.06.017,-1
dimension_00011,https://pubmed.ncbi.nlm.nih.gov/18952675/,The major symptom dimensions of obsessive-compulsive disorder are mediated by partially distinct neural systems.,"van den Heuvel OA, Remijnse PL, Mataix-Cols D, Vrenken H, Groenewegen HJ, Uylings HB, van Balkom AJ, Veltman DJ",Brain : a journal of neurology,0.297,18952675,-1,-1
dimension_00012,https://pubmed.ncbi.nlm.nih.gov/19577650/,Attentional modulation of stimulus representation in human fronto-parietal cortex.,"Thompson R, Duncan J",NeuroImage,0.296,19577650,-1,-1
dimension_00013,https://pubmed.ncbi.nlm.nih.gov/24236043/,Neural correlates of four broad temperament dimensions: testing predictions for a novel construct of personality.,"Brown LL, Acevedo B, Fisher HE",PloS one,0.284,24236043,-1,-1
