paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
acts_00001,https://pubmed.ncbi.nlm.nih.gov/26628642/,When minds matter for moral judgment: intent information is neurally encoded for  harmful but not impure acts.,"Chakroff A, Dungan J, Koster-Hale J, Brown A, Saxe R, Young L",Social cognitive and affective neuroscience,0.631,26628642,-1,-1
acts_00002,https://pubmed.ncbi.nlm.nih.gov/12160754/,Medial prefrontal and subcortical mechanisms underlying the acquisition of motor  and cognitive action sequences in humans.,"Koechlin E, Danek A, Burnod Y, Grafman J",Neuron,0.307,12160754,-1,-1
acts_00003,https://pubmed.ncbi.nlm.nih.gov/24099840/,How are the motor system activity and functional connectivity between the cognitive and sensorimotor systems modulated by athletic expertise?,"Tomasino B, Maieron M, Guatto E, Fabbro F, Rumiati RI",Brain research,0.255,24099840,-1,-1
acts_00004,https://pubmed.ncbi.nlm.nih.gov/28625660/,Task-related and resting-state fMRI identify distinct networks that preferentially support remembering the past and imagining the future.,"Gilmore AW, Nelson SM, Chen HY, McDermott KB",Neuropsychologia,0.203,28625660,-1,-1
acts_00005,https://pubmed.ncbi.nlm.nih.gov/14681333/,Body scheme gates visual processing.,"Dohle C, Kleiser R, Seitz RJ, Freund HJ",Journal of neurophysiology,0.19,14681333,-1,-1
acts_00006,https://pubmed.ncbi.nlm.nih.gov/17178412/,Isolation of a central bottleneck of information processing with time-resolved FMRI.,"Dux PE, Ivanoff J, Asplund CL, Marois R",Neuron,0.179,17178412,-1,-1
acts_00007,https://pubmed.ncbi.nlm.nih.gov/26935553/,Neuronal correlates of personal space intrusion in violent offenders.,"Schienle A, Wabnegger A, Leitner M, Leutgeb V",Brain imaging and behavior,0.169,26935553,-1,-1
acts_00008,https://pubmed.ncbi.nlm.nih.gov/17240164/,Short-term memory and the left intraparietal sulcus: focus of attention? Further  evidence from a face short-term memory paradigm.,"Majerus S, Bastin C, Poncelet M, Van der Linden M, Salmon E, Collette F, Maquet P",NeuroImage,0.168,17240164,-1,-1
acts_00009,https://pubmed.ncbi.nlm.nih.gov/26505303/,Brain basis of communicative actions in language.,"Egorova N, Shtyrov Y, Pulvermuller F",NeuroImage,0.157,26505303,-1,-1
acts_00010,https://pubmed.ncbi.nlm.nih.gov/29313253/,The neural correlates of alcohol-related aggression.,"Denson TF, Blundell KA, Schofield TP, Schira MM, Kramer UM","Cognitive, affective & behavioral neuroscience",0.157,29313253,-1,-1
acts_00011,https://pubmed.ncbi.nlm.nih.gov/16514105/,Brain activation during sight gags and language-dependent humor.,"Watson KK, Matthews BJ, Allman JM","Cerebral cortex (New York, N.Y. : 1991)",0.155,16514105,-1,-1
acts_00012,https://pubmed.ncbi.nlm.nih.gov/21382353/,Neural correlates of evaluations of lying and truth-telling in different social contexts.,"Wu D, Loke IC, Xu F, Lee K",Brain research,0.153,21382353,-1,-1
acts_00013,https://pubmed.ncbi.nlm.nih.gov/15670705/,Yearning to yawn: the neural basis of contagious yawning.,"Schurmann M, Hesse MD, Stephan KE, Saarela M, Zilles K, Hari R, Fink GR",NeuroImage,0.145,15670705,-1,-1
acts_00014,https://pubmed.ncbi.nlm.nih.gov/14568504/,Evidence for compensation for stuttering by the right frontal operculum.,"Preibisch C, Neumann K, Raab P, Euler HA, von Gudenberg AW, Lanfermann H, Giraud AL",NeuroImage,0.14,14568504,-1,-1
acts_00015,https://pubmed.ncbi.nlm.nih.gov/25711137/,A human homologue of monkey F5c.,"Ferri S, Peeters R, Nelissen K, Vanduffel W, Rizzolatti G, Orban GA",NeuroImage,0.14,25711137,-1,-1
acts_00016,https://pubmed.ncbi.nlm.nih.gov/18206189/,The neural correlates of the affective response to unreciprocated cooperation.,"Rilling JK, Goldsmith DR, Glenn AL, Jairam MR, Elfenbein HA, Dagenais JE, Murdock CD, Pagnoni G",Neuropsychologia,0.138,18206189,-1,-1
