paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
middle superior_00001,https://pubmed.ncbi.nlm.nih.gov/16959226/,Brain activation when hearing one's own and others' names.,"Carmody DP, Lewis M",Brain research,0.207,16959226,-1,-1
middle superior_00002,https://pubmed.ncbi.nlm.nih.gov/18095276/,Functional neuroanatomy of CCK-4-induced panic attacks in healthy volunteers.,"Eser D, Leicht G, Lutz J, Wenninger S, Kirsch V, Schule C, Karch S, Baghai T, Pogarell O, Born C, Rupprecht R, Mulert C",Human brain mapping,0.192,18095276,-1,-1
middle superior_00003,https://pubmed.ncbi.nlm.nih.gov/28652967/,Neural circuit of verbal humor comprehension in schizophrenia - an fMRI study.,"Adamczyk P, Wyczesany M, Domagalik A, Daren A, Cepuch K, Bladzinski P, Cechnicki A, Marek T",NeuroImage. Clinical,0.173,28652967,-1,-1
middle superior_00004,https://pubmed.ncbi.nlm.nih.gov/11606687/,Modality specific neural correlates of auditory and somatic hallucinations.,"Shergill SS, Cameron LA, Brammer MJ, Williams SC, Murray RM, McGuire PK","Journal of neurology, neurosurgery, and psychiatry",0.164,11606687,-1,-1
middle superior_00005,https://pubmed.ncbi.nlm.nih.gov/25109567/,Effect of orthography over neural regions in bilinguals: a view from neuroimaging.,Kumar U,Neuroscience letters,0.159,25109567,-1,-1
middle superior_00006,https://pubmed.ncbi.nlm.nih.gov/22432026/,Stable modality-specific activity flows as reflected by the neuroenergetic approach to the FMRI weighted maps.,"Strelnikov K, Barone P",PloS one,0.153,22432026,-1,-1
middle superior_00007,https://pubmed.ncbi.nlm.nih.gov/24575000/,Voluntary Out-of-Body Experience: An fMRI Study.,"Smith AM, Messier C",Frontiers in human neuroscience,0.144,24575000,-1,-1
middle superior_00008,https://pubmed.ncbi.nlm.nih.gov/24480476/,Functional MR imaging of a simulated balance task.,"Karim HT, Sparto PJ, Aizenstein HJ, Furman JM, Huppert TJ, Erickson KI, Loughlin PJ",Brain research,0.142,24480476,-1,-1
middle superior_00009,https://pubmed.ncbi.nlm.nih.gov/23269472/,Early life stress is associated with greater default network deactivation during  working memory in healthy controls: a preliminary report.,"Philip NS, Sweet LH, Tyrka AR, Price LH, Carpenter LL, Kuras YI, Clark US, Niaura RS",Brain imaging and behavior,0.14,23269472,-1,-1
middle superior_00010,https://pubmed.ncbi.nlm.nih.gov/26123877/,Pantomiming tool use with an imaginary tool in hand as compared to demonstration  with tool in hand specifically modulates the left middle and superior temporal gyri.,"Lausberg H, Kazzer P, Heekeren HR, Wartenburger I",Cortex; a journal devoted to the study of the nervous system and behavior,0.135,26123877,-1,-1
middle superior_00011,https://pubmed.ncbi.nlm.nih.gov/16168730/,An fMRI study of the Trail Making Test.,"Zakzanis KK, Mraz R, Graham SJ",Neuropsychologia,0.133,16168730,-1,-1
middle superior_00012,https://pubmed.ncbi.nlm.nih.gov/24478680/,Linking neuroscientific research on decision making to the educational context of novice students assigned to a multiple-choice scientific task involving common misconceptions about electrical circuit,"Potvin P, Turmel E, Masson S",Frontiers in human neuroscience,0.133,24478680,-1,-1
middle superior_00013,https://pubmed.ncbi.nlm.nih.gov/26079805/,Nicotinergic Modulation of Attention-Related Neural Activity Differentiates Polymorphisms of DRD2 and CHRNA4 Receptor Genes.,"Breckel TP, Giessing C, Gieseler A, Querbach S, Reuter M, Thiel CM",PloS one,0.133,26079805,-1,-1
middle superior_00014,https://pubmed.ncbi.nlm.nih.gov/16814525/,Functional magnetic resonance imaging of internal source monitoring in schizophrenia: recognition with and without recollection.,"Ragland JD, Valdez JN, Loughead J, Gur RC, Gur RE",Schizophrenia research,0.127,16814525,-1,-1
middle superior_00015,https://pubmed.ncbi.nlm.nih.gov/24384149/,Creating metaphors: the neural basis of figurative language production.,"Benedek M, Beaty R, Jauk E, Koschutnig K, Fink A, Silvia PJ, Dunst B, Neubauer AC",NeuroImage,0.125,24384149,-1,-1
middle superior_00016,https://pubmed.ncbi.nlm.nih.gov/19176280/,Neural correlates of episodic and semantic memory retrieval in borderline personality disorder: an fMRI study.,"Mensebach C, Beblo T, Driessen M, Wingenfeld K, Mertens M, Rullkoetter N, Lange W, Markowitsch HJ, Ollech I, Saveedra AS, Rau H, Woermann FG",Psychiatry research,0.121,19176280,-1,-1
middle superior_00017,https://pubmed.ncbi.nlm.nih.gov/20838644/,The brain effects of laser acupuncture in healthy individuals: an FMRI investigation.,"Quah-Smith I, Sachdev PS, Wen W, Chen X, Williams MA",PloS one,0.121,20838644,-1,-1
middle superior_00018,https://pubmed.ncbi.nlm.nih.gov/16251504/,The structural brain correlates of neurological soft signs in healthy individuals.,"Dazzan P, Morgan KD, Chitnis X, Suckling J, Morgan C, Fearon P, McGuire PK, Jones PB, Leff J, Murray RM","Cerebral cortex (New York, N.Y. : 1991)",0.119,16251504,-1,-1
