paper_name,paper_url,Title,Author,Journal,Loading,PMID,Doi,download_status
accurate_00001,https://pubmed.ncbi.nlm.nih.gov/15919215/,Retrieving accurate and distorted memories: neuroimaging evidence for effects of  emotion.,"Kensinger EA, Schacter DL",NeuroImage,0.48,15919215,-1,-1
accurate_00002,https://pubmed.ncbi.nlm.nih.gov/25389123/,"Dissecting Neural Responses to Temporal Prediction, Attention, and Memory: Effects of Reward Learning and Interoception on Time Perception.","Tomasi D, Wang GJ, Studentsova Y, Volkow ND","Cerebral cortex (New York, N.Y. : 1991)",0.384,25389123,-1,-1
accurate_00003,https://pubmed.ncbi.nlm.nih.gov/19445606/,Age-related neural changes during memory conjunction errors.,"Giovanello KS, Kensinger EA, Wong AT, Schacter DL",Journal of cognitive neuroscience,0.374,19445606,-1,-1
accurate_00004,https://pubmed.ncbi.nlm.nih.gov/20146605/,Does sleep promote false memories?,"Darsaud A, Dehon H, Lahl O, Sterpenich V, Boly M, Dang-Vu T, Desseilles M, Gais S, Matarazzo L, Peters F, Schabus M, Schmidt C, Tinguely G, Vandewalle G, Luxen A, Maquet P, Collette F",Journal of cognitive neuroscience,0.323,20146605,-1,-1
accurate_00005,https://pubmed.ncbi.nlm.nih.gov/22969702/,Bromocriptine does not alter speed-accuracy tradeoff.,"Winkel J, van Maanen L, Ratcliff R, van der Schaaf ME, van Schouwenburg MR, Cools R, Forstmann BU",Frontiers in neuroscience,0.304,22969702,-1,-1
accurate_00006,https://pubmed.ncbi.nlm.nih.gov/12628177/,The well-worn route and the path less traveled: distinct neural bases of route following and wayfinding in humans.,"Hartley T, Maguire EA, Spiers HJ, Burgess N",Neuron,0.284,12628177,-1,-1
accurate_00007,https://pubmed.ncbi.nlm.nih.gov/25731999/,Prediction of brain maturity based on cortical thickness at different spatial resolutions.,"Khundrakpam BS, Tohka J, Evans AC",NeuroImage,0.252,25731999,-1,-1
accurate_00008,https://pubmed.ncbi.nlm.nih.gov/16516497/,Brain activation patterns during memory of cognitive agency.,"Vinogradov S, Luks TL, Simpson GV, Schulman BJ, Glenn S, Wong AE",NeuroImage,0.216,16516497,-1,-1
accurate_00009,https://pubmed.ncbi.nlm.nih.gov/21893681/,Is the link between anatomical structure and function equally strong at all cognitive levels of processing?,"Tahmasebi AM, Davis MH, Wild CJ, Rodd JM, Hakyemez H, Abolmaesumi P, Johnsrude IS","Cerebral cortex (New York, N.Y. : 1991)",0.175,21893681,-1,-1
accurate_00010,https://pubmed.ncbi.nlm.nih.gov/29366950/,"Human behavioural discrimination of human, chimpanzee and macaque affective vocalisations is reflected by the neural response in the superior temporal sulcus.","Fritz T, Mueller K, Guha A, Gouws A, Levita L, Andrews TJ, Slocombe KE",Neuropsychologia,0.172,29366950,-1,-1
